time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-03-26 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-26 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,42.4199694949,1418,1
2021-03-26 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,42.889969157,1413,1
2021-03-26 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-26 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,42.85262518382303,1413,1
2021-03-26 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-26 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,42.9599691066,1426,1
2021-03-26 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,42.9599691066,1426,1
2021-03-26 14:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-26 14:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,42.2852195918,1432,1
2021-03-26 14:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,42.2852195918,1432,1
2021-03-26 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,42.7949692253,1421,1
2021-03-26 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-26 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,43.2099689268,1421,1
2021-03-26 15:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,43.4249687722,1407,1
2021-03-26 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-26 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,44.3749680891,1407,1
2021-03-26 16:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.3849680819,1377,1
2021-03-29 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-29 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,43.8449684702,1377,1
2021-03-29 07:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.1799682293,1387,1
2021-03-29 08:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-29 08:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,44.401800319845506,1387,1
2021-03-29 12:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-29 12:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,43.3749688082,1390,1
2021-03-29 12:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,43.3749688082,1390,1
2021-03-29 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.4249680531,1387,1
2021-03-29 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-29 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,44.4249680531,1387,1
2021-03-29 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.6399678985,1381,1
2021-03-29 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-29 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,43.669968596,1381,1
2021-03-29 18:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.5249679812,1395,1
2021-03-30 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-03-30 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,44.1799682293,1395,1
2021-03-31 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-03-31 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,45.2499674598,1396,1
2021-03-31 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,45.2499674598,1396,1
2021-04-01 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.0249661834,1372,1
2021-04-01 09:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-01 09:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.6149657591,1372,1
2021-04-05 19:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.1999631811,1319,1
2021-04-06 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-06 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.6249635946,1319,1
2021-04-06 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.9499633609,1328,1
2021-04-07 08:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-07 08:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.4349637312,1328,1
2021-04-07 14:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.3299630876,1330,1
2021-04-07 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-07 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,51.063557279163,1330,1
2021-04-07 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.4749629833,1333,1
2021-04-08 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-08 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,51.962353632855006,1333,1
2021-04-08 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.1849624727,1320,1
2021-04-08 06:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-08 06:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,52.5549622067,1320,1
2021-04-09 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.6149614444,1305,1
2021-04-09 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-09 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.6149614444,1305,1
2021-04-16 12:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.9249597832,1283,1
2021-04-16 14:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-16 14:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,55.5024600871,1283,1
2021-04-19 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.6049607325,1298,1
2021-04-19 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-19 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,53.9574611981,1298,1
2021-04-20 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.3699609015,1308,1
2021-04-20 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-20 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,53.9799611819,1308,1
2021-04-20 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.1999617428,1323,1
2021-04-20 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-20 16:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,52.848046495913,1323,1
2021-04-21 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.8649619837,1329,1
2021-04-21 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-21 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.3399616422,1329,1
2021-04-21 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.9699619082,1324,1
2021-04-21 11:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-21 11:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.4599615559,1324,1
2021-04-21 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.6997613834,1313,1
2021-04-21 12:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-21 12:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.995211171,1313,1
2021-04-22 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.52496079,1301,1
2021-04-22 08:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-22 08:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,54.12576557707897,1301,1
2021-04-22 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.5549607684,1306,1
2021-04-22 12:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-22 12:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,54.705218410372,1306,1
2021-04-22 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.7574606228,1302,1
2021-04-22 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-22 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,53.7849613222,1302,1
2021-04-23 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-23 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,53.7049613797,1326,1
2021-04-23 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,53.7049613797,1326,1
2021-04-23 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.4199608655,1317,1
2021-04-23 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-23 13:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,54.8249605743,1317,1
2021-04-23 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.8299605707,1308,1
2021-04-26 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-26 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,55.5793522818265,1308,1
2021-04-28 15:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,54.8699605419,1296,1
2021-04-28 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-28 15:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,54.551360771,1296,1
2021-04-29 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.7299599235,1296,1
2021-04-29 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-29 07:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,55.9149597904,1296,1
2021-04-29 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.9299597796,1292,1
2021-04-29 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-04-29 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,56.034954704065,1292,1
2021-04-29 09:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,55.674959963,1289,1
2021-04-29 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-04-29 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,55.0164604366,1289,1
2021-05-04 12:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,48.9399648063,1366,1
2021-05-04 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-04 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,49.0249647452,1366,1
2021-05-04 13:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,49.022464747,1362,1
2021-05-04 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-04 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,49.2874645564,1362,1
2021-05-04 14:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,49.0274647434,1357,1
2021-05-04 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-04 14:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,49.361882002848006,1357,1
2021-05-05 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.5349636593,1340,1
2021-05-05 04:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-05 04:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,50.6499635766,1340,1
2021-05-05 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.6699635622,1329,1
2021-05-05 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-05 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.2452138677,1329,1
2021-05-06 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.1899639074,1348,1
2021-05-06 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-06 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,49.4199644611,1348,1
2021-05-06 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.1949639038,1363,1
2021-05-06 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-06 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,50.1949639038,1363,1
2021-05-06 12:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.39496376,1353,1
2021-05-06 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-06 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,49.9699640656,1353,1
2021-05-06 16:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.6749635586,1357,1
2021-05-06 18:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-06 18:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,50.8949634004,1357,1
2021-05-07 08:47:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-07 08:47:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,52.8349620053,1338,1
2021-05-07 08:47:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.8349620053,1338,1
2021-05-07 10:32:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,52.6849621132,1335,1
2021-05-07 13:17:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-07 13:17:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,51.804962746,1335,1
2021-05-11 11:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,46.4749665789,1416,1
2021-05-11 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-11 11:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.400915913,1416,1
2021-05-11 16:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.4999658418,1384,1
2021-05-11 16:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-11 16:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,47.4799658562,1384,1
2021-05-11 16:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,market,fill,47.4799658562,1387,1
2021-05-11 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.699965698,1388,1
2021-05-12 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.5049658382,1389,1
2021-05-12 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-12 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,45.95801695065899,1389,1
2021-05-12 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-12 08:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,46.42447161522001,1388,1
2021-05-12 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,45.7849670751,1427,1
2021-05-12 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-12 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,45.7849670751,1427,1
2021-05-13 05:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,43.5999686464,1421,1
2021-05-13 05:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-13 05:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,43.8499684666,1421,1
2021-05-13 09:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.9949676432,1421,1
2021-05-13 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-13 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,45.41334234236301,1421,1
2021-05-13 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,45.9999669205,1416,1
2021-05-13 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-13 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,46.02089315546601,1416,1
2021-05-13 13:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.3199681286,1412,1
2021-05-13 13:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-13 13:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,44.232565691472,1412,1
2021-05-14 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-14 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.0149661906,1419,1
2021-05-14 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.0149661906,1419,1
2021-05-14 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.0349661762,1419,1
2021-05-14 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.0549661618,1419,1
2021-05-14 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-14 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.427465894,1419,1
2021-05-14 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-14 11:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.427465894,1419,1
2021-05-14 12:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.464965867,1409,1
2021-05-14 12:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-14 12:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.76446965162799,1409,1
2021-05-14 12:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.6799657124,1405,1
2021-05-14 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-14 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.940465525,1405,1
2021-05-17 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.6149657591,1401,1
2021-05-17 04:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,47.699965698,1401,1
2021-05-17 08:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-17 08:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,47.16871508002,1401,1
2021-05-18 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,48.2099653312,1401,1
2021-05-18 09:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-18 09:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,47.78803813465904,1401,1
2021-05-19 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,44.3999680711,1455,1
2021-05-19 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-19 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,44.33794461570594,1455,1
2021-05-19 12:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,45.6249671902,1443,1
2021-05-19 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-19 13:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,45.9599669493,1443,1
2021-05-19 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,46.1649668018,1433,1
2021-05-19 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-19 15:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,46.1649668018,1433,1
2021-05-19 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,45.9349669672,1433,1
2021-05-20 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-20 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,46.350617418367,1433,1
2021-05-20 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,46.4699665825,1419,1
2021-05-20 09:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-20 09:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,47.9149655434,1419,1
2021-05-21 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,49.2799645618,1362,1
2021-05-21 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-21 07:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,49.6799642741,1362,1
2021-05-24 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.0299640224,1351,1
2021-05-24 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-24 10:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,50.4174637438,1351,1
2021-05-25 04:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.4149630265,1330,1
2021-05-25 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-25 10:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.8249634507,1330,1
2021-05-27 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.1849631919,1342,1
2021-05-27 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-27 10:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,51.2947131129,1342,1
2021-05-27 10:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.5349629402,1338,1
2021-05-27 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-05-27 14:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.9099633896,1338,1
2021-05-28 04:01:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.1949631847,1346,1
2021-05-28 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-05-28 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,51.8449627172,1346,1
2021-06-02 10:47:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.4199630229,1338,1
2021-06-02 12:32:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-02 12:32:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.9099633896,1338,1
2021-06-02 16:17:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.0599632818,1348,1
2021-06-03 06:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-03 06:16:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,50.469963706,1348,1
2021-06-03 11:16:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.1699639218,1367,1
2021-06-03 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,canceled,,,1
2021-06-03 20:01:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,fill,49.1349646661,1367,1
2021-06-04 08:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,50.0399640153,1379,1
2021-06-04 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,limit,canceled,,,1
2021-06-04 09:31:00-04:00,MachineLearningStocks,SMART,TQQQ,buy,stock,stop,fill,50.34286879745149,1379,1
2021-06-04 11:46:00-04:00,MachineLearningStocks,SMART,TQQQ,sell,stock,market,fill,51.9699626274,1356,1
