datetime,prediction
2021-01-07 10:01:00-05:00,44.61983912211558
2021-01-07 10:31:00-05:00,45.34504459643655
2021-01-07 11:01:00-05:00,45.42034804308626
2021-01-07 11:31:00-05:00,45.35250271613036
2021-01-07 12:01:00-05:00,45.71806784564616
2021-01-07 12:31:00-05:00,45.28638721646493
2021-01-07 13:01:00-05:00,45.45309565006978
2021-01-07 13:31:00-05:00,45.43744644356953
2021-01-07 14:01:00-05:00,45.71562357721422
2021-01-07 14:31:00-05:00,45.65689323562574
2021-01-07 15:01:00-05:00,45.724283983183
2021-01-07 15:31:00-05:00,45.78917482852021
2021-01-07 16:01:00-05:00,45.97554939732187
2021-01-07 16:31:00-05:00,45.915024425277146
2021-01-07 17:01:00-05:00,45.8874749368304
2021-01-07 17:31:00-05:00,45.919970026592026
2021-01-07 18:01:00-05:00,45.84998301175629
2021-01-07 18:31:00-05:00,45.85247914858389
2021-01-07 19:01:00-05:00,45.93997864354866
2021-01-07 19:31:00-05:00,46.0050039290111
2021-01-07 20:01:00-05:00,46.04689334643842
2021-01-08 04:01:00-05:00,46.046826919465126
2021-01-08 04:31:00-05:00,46.29496707978113
2021-01-08 05:01:00-05:00,46.252664042474905
2021-01-08 05:31:00-05:00,46.41247340100752
2021-01-08 06:01:00-05:00,46.34497658417532
2021-01-08 06:31:00-05:00,46.42747486124651
2021-01-08 07:01:00-05:00,46.48997301414359
2021-01-08 07:31:00-05:00,46.58247993848637
2021-01-08 08:01:00-05:00,46.55500501960128
2021-01-08 08:31:00-05:00,46.62502195475693
2021-01-08 09:01:00-05:00,46.72750237240711
2021-01-08 09:31:00-05:00,46.68248119466399
2021-01-08 10:01:00-05:00,47.042857633445536
2021-01-08 10:31:00-05:00,47.05810089926126
2021-01-08 11:01:00-05:00,46.823290842512144
2021-01-08 11:31:00-05:00,46.94747756428959
2021-01-08 12:01:00-05:00,46.8523274451165
2021-01-08 12:31:00-05:00,47.24629326285965
2021-01-08 13:01:00-05:00,47.208633417988985
2021-01-08 13:31:00-05:00,46.98597528408456
2021-01-08 14:01:00-05:00,46.13450652976678
2021-01-08 14:31:00-05:00,46.56441123490264
2021-01-08 15:01:00-05:00,46.713341424330615
2021-01-08 15:31:00-05:00,47.22758875522207
2021-01-08 16:01:00-05:00,47.40623241462798
2021-01-08 16:31:00-05:00,47.8404284224298
2021-01-08 17:01:00-05:00,47.817485885954056
2021-01-08 17:31:00-05:00,47.924989136560136
2021-01-08 18:01:00-05:00,47.78247664411472
2021-01-08 18:31:00-05:00,47.82247581045456
2021-01-08 19:01:00-05:00,47.77497699901793
2021-01-08 19:31:00-05:00,47.77247588121956
2021-01-08 20:01:00-05:00,47.69997708893632
2021-01-11 04:01:00-05:00,47.68997721435756
2021-01-11 04:31:00-05:00,47.091530252144565
2021-01-11 05:01:00-05:00,46.999966227121895
2021-01-11 05:31:00-05:00,47.05497376993321
2021-01-11 06:01:00-05:00,46.94996972564181
2021-01-11 06:31:00-05:00,47.02496804444418
2021-01-11 07:01:00-05:00,47.18996974742887
2021-01-11 07:31:00-05:00,46.87743957636481
2021-01-11 08:01:00-05:00,46.94371651351457
2021-01-11 08:31:00-05:00,46.74994266478763
2021-01-11 09:01:00-05:00,46.41496759703654
2021-01-11 09:31:00-05:00,46.20123085033219
2021-01-11 10:01:00-05:00,45.7574677696546
2021-01-11 10:31:00-05:00,46.33506670577224
2021-01-11 11:01:00-05:00,46.44250541017634
2021-01-11 11:31:00-05:00,45.94075003228346
2021-01-11 12:01:00-05:00,46.31670897181392
2021-01-11 12:31:00-05:00,46.39653996816371
2021-01-11 13:01:00-05:00,46.62036671595723
2021-01-11 13:31:00-05:00,46.63360942101144
2021-01-11 14:01:00-05:00,46.192252071180846
2021-01-11 14:31:00-05:00,45.86204171677591
2021-01-11 15:01:00-05:00,45.80245115576991
2021-01-11 15:31:00-05:00,45.57806637733128
2021-01-11 16:01:00-05:00,45.34996835215642
2021-01-11 16:31:00-05:00,45.66861051199862
2021-01-11 17:01:00-05:00,45.59246741384291
2021-01-11 17:31:00-05:00,45.587467020025166
2021-01-11 18:01:00-05:00,45.62244300637556
2021-01-11 18:31:00-05:00,45.63746710968748
2021-01-11 19:01:00-05:00,45.76743751956554
2021-01-11 19:31:00-05:00,45.74244640120324
2021-01-11 20:01:00-05:00,45.77246764413596
2021-01-12 04:01:00-05:00,45.797467554399816
2021-01-12 04:31:00-05:00,45.909237775602726
2021-01-12 05:01:00-05:00,45.93996659699428
2021-01-12 05:31:00-05:00,45.99996727956643
2021-01-12 06:01:00-05:00,45.92246766137159
2021-01-12 06:31:00-05:00,45.88496838382719
2021-01-12 07:01:00-05:00,45.88746787733095
2021-01-12 07:31:00-05:00,45.90996869287232
2021-01-12 08:01:00-05:00,45.98246840229327
2021-01-12 08:31:00-05:00,45.78743394413304
2021-01-12 09:01:00-05:00,45.52798174844676
2021-01-12 09:31:00-05:00,45.3436849928045
2021-01-12 10:01:00-05:00,45.72640574354188
2021-01-12 10:31:00-05:00,45.341817875842686
2021-01-12 11:01:00-05:00,45.41807357856945
2021-01-12 11:31:00-05:00,45.67683083260948
2021-01-12 12:01:00-05:00,45.360172168137126
2021-01-12 12:31:00-05:00,44.27468428560989
2021-01-12 13:01:00-05:00,44.720171492767086
2021-01-12 13:31:00-05:00,45.06381743858044
2021-01-12 14:01:00-05:00,45.39686831742279
2021-01-12 14:31:00-05:00,45.37932193216236
2021-01-12 15:01:00-05:00,45.25995263931972
2021-01-12 15:31:00-05:00,45.22529498412752
2021-01-12 16:01:00-05:00,45.35834922063613
