datetime,prediction
2021-01-05 15:46:00-05:00,44.31335888337102
2021-01-05 16:01:00-05:00,44.44813828644402
2021-01-05 16:16:00-05:00,44.361773348557
2021-01-05 16:31:00-05:00,44.551641462025
2021-01-05 16:46:00-05:00,44.448591036121
2021-01-05 17:01:00-05:00,44.65399338841098
2021-01-05 17:16:00-05:00,44.67984286982999
2021-01-05 17:31:00-05:00,44.63183815434805
2021-01-05 17:46:00-05:00,44.61769066453001
2021-01-05 18:01:00-05:00,44.58084269103697
2021-01-05 18:16:00-05:00,44.57191494743403
2021-01-05 18:31:00-05:00,44.48024276333397
2021-01-05 18:46:00-05:00,44.49946774954499
2021-01-05 19:01:00-05:00,44.55336796075802
2021-01-05 19:16:00-05:00,44.593967931596
2021-01-05 19:31:00-05:00,44.86112698945303
2021-01-05 19:46:00-05:00,44.958534169431005
2021-01-05 20:01:00-05:00,44.02514309064304
2021-01-06 04:01:00-05:00,43.85540996269398
2021-01-06 04:16:00-05:00,42.96616860215201
2021-01-06 04:31:00-05:00,42.20140015212101
2021-01-06 04:46:00-05:00,42.541650657438005
2021-01-06 05:01:00-05:00,42.4080917535
2021-01-06 05:16:00-05:00,42.26505485635501
2021-01-06 05:31:00-05:00,42.027335527320055
2021-01-06 05:46:00-05:00,42.27286960073698
2021-01-06 06:01:00-05:00,42.11154471673298
2021-01-06 06:16:00-05:00,41.819544926737
2021-01-06 06:31:00-05:00,41.85014490473704
2021-01-06 06:46:00-05:00,41.98994480420599
2021-01-06 07:01:00-05:00,42.379452524094006
2021-01-06 07:16:00-05:00,43.26314288859197
2021-01-06 07:31:00-05:00,42.94800736522205
2021-01-06 07:46:00-05:00,42.697181795585
2021-01-06 08:01:00-05:00,42.59240612095697
2021-01-06 08:16:00-05:00,42.747591259348
2021-01-06 08:31:00-05:00,42.92258888350798
2021-01-06 08:46:00-05:00,42.74181326350603
2021-01-06 09:01:00-05:00,42.91850763643501
2021-01-06 09:16:00-05:00,42.38035427344998
2021-01-06 09:31:00-05:00,42.600062615434034
2021-01-06 09:46:00-05:00,42.678415809083965
2021-01-06 10:01:00-05:00,42.87484291783797
2021-01-06 10:16:00-05:00,43.62091488132
2021-01-06 10:31:00-05:00,43.77926101745302
2021-01-06 10:46:00-05:00,44.024384841173
2021-01-06 11:01:00-05:00,43.94881939552002
2021-01-06 11:16:00-05:00,44.126912267446
2021-01-06 11:31:00-05:00,43.96735088220397
2021-01-06 11:46:00-05:00,44.069768808535976
2021-01-06 12:01:00-05:00,44.09933903728299
2021-01-06 12:16:00-05:00,44.36885734345899
2021-01-06 12:31:00-05:00,44.35900685054301
2021-01-06 12:46:00-05:00,44.386356830876
2021-01-06 13:01:00-05:00,44.34401411133099
2021-01-06 13:16:00-05:00,44.324937125043
2021-01-06 13:31:00-05:00,44.14892525160897
2021-01-06 13:46:00-05:00,44.25764167343298
2021-01-06 14:01:00-05:00,44.424801303234
2021-01-06 14:16:00-05:00,44.33646861675802
2021-01-06 14:31:00-05:00,43.84744346841799
2021-01-06 14:46:00-05:00,43.67681409112197
2021-01-06 15:01:00-05:00,43.27291013157399
2021-01-06 15:16:00-05:00,43.402817538166
2021-01-06 15:31:00-05:00,43.19866768496
2021-01-06 15:46:00-05:00,42.903318647364
2021-01-06 16:01:00-05:00,42.758451501542034
2021-01-06 16:16:00-05:00,42.83615369565601
2021-01-06 16:31:00-05:00,42.86858092234999
2021-01-06 16:46:00-05:00,43.398495291264
2021-01-06 17:01:00-05:00,43.294311116181
2021-01-06 17:16:00-05:00,43.107586750461
2021-01-06 17:31:00-05:00,43.023617310846014
2021-01-06 17:46:00-05:00,43.08332651792102
2021-01-06 18:01:00-05:00,43.088248014374
2021-01-06 18:16:00-05:00,43.18227744675501
2021-01-06 18:31:00-05:00,43.15124671907497
2021-01-06 18:46:00-05:00,43.123987988685
2021-01-06 19:01:00-05:00,43.195554687201984
2021-01-06 19:16:00-05:00,43.182762446409015
2021-01-06 19:31:00-05:00,43.25034189780701
2021-01-06 19:46:00-05:00,43.20816992813001
2021-01-06 20:01:00-05:00,43.33516058680598
2021-01-07 04:01:00-05:00,43.46422674399703
2021-01-07 04:16:00-05:00,43.843124221524015
