datetime,prediction
2021-02-12 15:30:00-05:00,47312.14319987382
2021-02-12 16:00:00-05:00,47520.07956816327
2021-02-12 16:30:00-05:00,47620.4641979409
2021-02-12 17:00:00-05:00,47948.52600041365
2021-02-12 17:30:00-05:00,47810.31221447192
2021-02-12 18:00:00-05:00,47746.43755985945
2021-02-12 18:30:00-05:00,47696.303406299645
2021-02-12 19:00:00-05:00,47372.26487582734
2021-02-12 19:30:00-05:00,47463.42674820504
2021-02-12 20:00:00-05:00,47450.94801744933
2021-02-12 20:30:00-05:00,47656.50524097549
2021-02-12 21:00:00-05:00,47627.25637128378
2021-02-12 21:30:00-05:00,47592.56162353153
2021-02-12 22:00:00-05:00,47812.6326917459
2021-02-12 22:30:00-05:00,47952.26284677839
2021-02-12 23:00:00-05:00,47741.61110808952
2021-02-12 23:30:00-05:00,47711.56014315036
2021-02-13 00:00:00-05:00,47754.0329537453
2021-02-13 00:30:00-05:00,47742.37746310253
2021-02-13 01:00:00-05:00,47701.88114472558
2021-02-13 01:30:00-05:00,47680.49356426032
2021-02-13 02:00:00-05:00,47610.3885649828
2021-02-13 02:30:00-05:00,47457.29292628194
2021-02-13 03:00:00-05:00,47335.61917656388
2021-02-13 03:30:00-05:00,47225.7688036199
2021-02-13 04:00:00-05:00,47436.722070072
2021-02-13 04:30:00-05:00,47366.05116103338
2021-02-13 05:00:00-05:00,47223.98294585808
2021-02-13 05:30:00-05:00,47094.4997885745
2021-02-13 06:00:00-05:00,47038.00525198565
2021-02-13 06:30:00-05:00,46611.12751246805
2021-02-13 07:00:00-05:00,46746.91694428244
2021-02-13 07:30:00-05:00,46748.49211116021
2021-02-13 08:00:00-05:00,46901.41935274948
2021-02-13 08:30:00-05:00,46769.87819838702
2021-02-13 09:00:00-05:00,47015.11823325791
2021-02-13 09:30:00-05:00,46802.21679301221
2021-02-13 10:00:00-05:00,46732.51065935337
2021-02-13 10:30:00-05:00,47140.56229868686
2021-02-13 11:00:00-05:00,47189.82299961154
2021-02-13 11:30:00-05:00,47183.05703934001
2021-02-13 12:00:00-05:00,47057.12011123763
2021-02-13 12:30:00-05:00,47000.88920614409
2021-02-13 13:00:00-05:00,46920.68768100657
2021-02-13 13:30:00-05:00,46909.986349235565
2021-02-13 14:00:00-05:00,46867.04886165364
2021-02-13 14:30:00-05:00,46897.06254873518
2021-02-13 15:00:00-05:00,46881.73704305952
2021-02-13 15:30:00-05:00,46707.26805736595
2021-02-13 16:00:00-05:00,46787.258040303735
2021-02-13 16:30:00-05:00,46905.02470376839
2021-02-13 17:00:00-05:00,46871.53499977831
2021-02-13 17:30:00-05:00,47098.80396047716
2021-02-13 18:00:00-05:00,46980.47043308136
2021-02-13 18:30:00-05:00,47237.630633272376
2021-02-13 19:00:00-05:00,47141.39487367614
2021-02-13 19:30:00-05:00,47520.49190229503
2021-02-13 20:00:00-05:00,47577.723911435656
2021-02-13 20:30:00-05:00,47505.2978993782
2021-02-13 21:00:00-05:00,47484.60038235556
2021-02-13 21:30:00-05:00,47578.45807449076
2021-02-13 22:00:00-05:00,47472.67920132093
2021-02-13 22:30:00-05:00,47364.09849904479
2021-02-13 23:00:00-05:00,47404.12645090775
2021-02-13 23:30:00-05:00,47397.6618114125
2021-02-14 00:00:00-05:00,47597.58703440477
2021-02-14 00:30:00-05:00,47566.049527014846
2021-02-14 01:00:00-05:00,48007.04721478927
2021-02-14 01:30:00-05:00,49202.572138881485
2021-02-14 02:00:00-05:00,48621.29996191082
2021-02-14 02:30:00-05:00,48675.585733821164
2021-02-14 03:00:00-05:00,48789.820975144445
2021-02-14 03:30:00-05:00,48867.26527312479
2021-02-14 04:00:00-05:00,48597.9607971248
2021-02-14 04:30:00-05:00,48846.40803266235
2021-02-14 05:00:00-05:00,48903.76058315759
2021-02-14 05:30:00-05:00,49082.36726963731
2021-02-14 06:00:00-05:00,49106.27607571601
2021-02-14 06:30:00-05:00,48853.24429778127
2021-02-14 07:00:00-05:00,48983.73374537249
2021-02-14 07:30:00-05:00,49652.468855824256
2021-02-14 08:00:00-05:00,49378.7824592701
2021-02-14 08:30:00-05:00,49392.96643424556
2021-02-14 09:00:00-05:00,48993.90434946599
2021-02-14 09:30:00-05:00,48819.41957907665
2021-02-14 10:00:00-05:00,48922.74359485516
2021-02-14 10:30:00-05:00,48780.32701111365
2021-02-14 11:00:00-05:00,48509.693928205816
2021-02-14 11:30:00-05:00,48728.74235038503
2021-02-14 12:00:00-05:00,48795.40458401418
2021-02-14 12:30:00-05:00,48888.14946682692
2021-02-14 13:00:00-05:00,48900.96487935283
2021-02-14 13:30:00-05:00,48761.805699679615
2021-02-14 14:00:00-05:00,48489.972232968656
2021-02-14 14:30:00-05:00,48801.478940813926
2021-02-14 15:00:00-05:00,48700.81642186371
2021-02-14 15:30:00-05:00,48849.25122210632
2021-02-14 16:00:00-05:00,48956.41132882058
2021-02-14 16:30:00-05:00,48882.74891960722
2021-02-14 17:00:00-05:00,48924.49711407222
2021-02-14 17:30:00-05:00,48897.84724894954
2021-02-14 18:00:00-05:00,49093.67991219632
2021-02-14 18:30:00-05:00,48980.44801240196
2021-02-14 19:00:00-05:00,48756.50927120674
2021-02-14 19:30:00-05:00,48709.07832643038
2021-02-14 20:00:00-05:00,48874.02118390446
2021-02-14 20:30:00-05:00,48414.67546083072
2021-02-14 21:00:00-05:00,47995.669681502855
2021-02-14 21:30:00-05:00,47549.55422035369
2021-02-14 22:00:00-05:00,46860.78677317353
2021-02-14 22:30:00-05:00,46989.44277285055
2021-02-14 23:00:00-05:00,46842.37627422016
2021-02-14 23:30:00-05:00,46530.14738331064
2021-02-15 00:00:00-05:00,46525.99648920801
2021-02-15 00:30:00-05:00,46854.97208346729
2021-02-15 01:00:00-05:00,46643.17733150702
2021-02-15 01:30:00-05:00,46979.75119906585
2021-02-15 02:00:00-05:00,46913.96698499176
2021-02-15 02:30:00-05:00,47289.80536552682
2021-02-15 03:00:00-05:00,47328.625407512736
2021-02-15 03:30:00-05:00,47310.202986397904
2021-02-15 04:00:00-05:00,47453.14766961882
2021-02-15 04:30:00-05:00,47687.30759749086
2021-02-15 05:00:00-05:00,47313.0177749566
2021-02-15 05:30:00-05:00,47362.18697404912
2021-02-15 06:00:00-05:00,47500.4223393701
2021-02-15 06:30:00-05:00,47707.367398475006
2021-02-15 07:00:00-05:00,47874.47616380106
2021-02-15 07:30:00-05:00,47604.31742695019
2021-02-15 08:00:00-05:00,47599.26276851539
2021-02-15 08:30:00-05:00,48076.745547688406
2021-02-15 09:00:00-05:00,48029.740353860616
2021-02-15 09:30:00-05:00,47950.54101995508
2021-02-15 10:00:00-05:00,47722.08013792459
2021-02-15 10:30:00-05:00,47734.67089852892
2021-02-15 11:00:00-05:00,47866.635655693884
2021-02-15 11:30:00-05:00,48133.12155000365
2021-02-15 12:00:00-05:00,48390.6266392152
2021-02-15 12:30:00-05:00,48588.0721962977
2021-02-15 13:00:00-05:00,48573.80330477064
2021-02-15 13:30:00-05:00,48508.49417602596
2021-02-15 14:00:00-05:00,48479.65359297208
2021-02-15 14:30:00-05:00,48598.682294240505
2021-02-15 15:00:00-05:00,48588.90844321039
2021-02-15 15:30:00-05:00,48572.06108022543
2021-02-15 16:00:00-05:00,48655.38536466685
2021-02-15 16:30:00-05:00,48591.60636468439
2021-02-15 17:00:00-05:00,48430.90589567323
2021-02-15 17:30:00-05:00,48137.43565328336
2021-02-15 18:00:00-05:00,48085.30302769224
2021-02-15 18:30:00-05:00,48385.75211261928
2021-02-15 19:00:00-05:00,48048.04845551293
2021-02-15 19:30:00-05:00,47603.57850795394
2021-02-15 20:00:00-05:00,47593.15194764336
2021-02-15 20:30:00-05:00,47658.438590559774
2021-02-15 21:00:00-05:00,48140.53527399461
2021-02-15 21:30:00-05:00,48395.36089168232
2021-02-15 22:00:00-05:00,48401.29645221423
2021-02-15 22:30:00-05:00,48574.78853690424
2021-02-15 23:00:00-05:00,49345.1736211441
2021-02-15 23:30:00-05:00,49618.26376520881
2021-02-16 00:00:00-05:00,49381.34953579781
2021-02-16 00:30:00-05:00,49385.92722725298
2021-02-16 01:00:00-05:00,49275.351990803
2021-02-16 01:30:00-05:00,49159.30038265905
2021-02-16 02:00:00-05:00,48870.89178533305
2021-02-16 02:30:00-05:00,49018.37462497127
2021-02-16 03:00:00-05:00,48962.13618053487
2021-02-16 03:30:00-05:00,49029.51145099152
2021-02-16 04:00:00-05:00,49116.38460967149
2021-02-16 04:30:00-05:00,49087.87763182207
2021-02-16 05:00:00-05:00,49099.25742212846
2021-02-16 05:30:00-05:00,49236.959962298686
2021-02-16 06:00:00-05:00,48950.42356563768
2021-02-16 06:30:00-05:00,48883.84083094405
2021-02-16 07:00:00-05:00,48967.77396580966
2021-02-16 07:30:00-05:00,49385.73987736522
2021-02-16 08:00:00-05:00,49472.188212852016
2021-02-16 08:30:00-05:00,49413.58728454175
2021-02-16 09:00:00-05:00,49092.36132063306
2021-02-16 09:30:00-05:00,48802.941156218105
2021-02-16 10:00:00-05:00,49390.46394415366
2021-02-16 10:30:00-05:00,49359.83941096072
2021-02-16 11:00:00-05:00,49214.00766681125
2021-02-16 11:30:00-05:00,49108.764084460985
2021-02-16 12:00:00-05:00,48776.74924667295
2021-02-16 12:30:00-05:00,48405.3561906253
2021-02-16 13:00:00-05:00,48384.34853297174
2021-02-16 13:30:00-05:00,47827.129634116165
2021-02-16 14:00:00-05:00,48526.079754835264
2021-02-16 14:30:00-05:00,48639.26995622092
2021-02-16 15:00:00-05:00,48539.343877799525
2021-02-16 15:30:00-05:00,48359.062867886125
2021-02-16 16:00:00-05:00,48527.33408630139
2021-02-16 16:30:00-05:00,48618.683745758666
2021-02-16 17:00:00-05:00,48445.14656036874
2021-02-16 17:30:00-05:00,48605.29464095459
2021-02-16 18:00:00-05:00,48864.99914839312
2021-02-16 18:30:00-05:00,49087.900186842766
2021-02-16 19:00:00-05:00,49143.50202313775
2021-02-16 19:30:00-05:00,49401.11950855967
2021-02-16 20:00:00-05:00,49418.66342026537
2021-02-16 20:30:00-05:00,49262.60935593075
2021-02-16 21:00:00-05:00,49408.255872270565
2021-02-16 21:30:00-05:00,49727.95807439806
2021-02-16 22:00:00-05:00,49950.85118089632
2021-02-16 22:30:00-05:00,49511.757926176026
2021-02-16 23:00:00-05:00,49417.49926421331
2021-02-16 23:30:00-05:00,49646.70575727102
2021-02-17 00:00:00-05:00,49108.6192574079
2021-02-17 00:30:00-05:00,49382.88098003221
2021-02-17 01:00:00-05:00,49534.41995528265
2021-02-17 01:30:00-05:00,49933.55533792635
2021-02-17 02:00:00-05:00,50165.84692712331
2021-02-17 02:30:00-05:00,50517.72374634651
2021-02-17 03:00:00-05:00,50742.74716300796
2021-02-17 03:30:00-05:00,50844.97481494576
2021-02-17 04:00:00-05:00,51041.023134460745
2021-02-17 04:30:00-05:00,51349.98811112874
2021-02-17 05:00:00-05:00,51500.42347963039
2021-02-17 05:30:00-05:00,51229.129750257925
2021-02-17 06:00:00-05:00,51353.14738426507
2021-02-17 06:30:00-05:00,51512.66895147321
2021-02-17 07:00:00-05:00,51487.10727971052
2021-02-17 07:30:00-05:00,51256.4760335447
2021-02-17 08:00:00-05:00,51253.497269782674
2021-02-17 08:30:00-05:00,50931.62877933089
2021-02-17 09:00:00-05:00,50911.96274824683
2021-02-17 09:30:00-05:00,51063.058660580464
2021-02-17 10:00:00-05:00,50780.75144424741
2021-02-17 10:30:00-05:00,51399.91059053197
2021-02-17 11:00:00-05:00,51122.48418488147
2021-02-17 11:30:00-05:00,50986.89341356726
2021-02-17 12:00:00-05:00,51173.07060837864
2021-02-17 12:30:00-05:00,51314.82028200672
2021-02-17 13:00:00-05:00,51241.00225889912
2021-02-17 13:30:00-05:00,51494.85187123457
2021-02-17 14:00:00-05:00,51455.31930164688
2021-02-17 14:30:00-05:00,51533.93882957199
2021-02-17 15:00:00-05:00,52270.83794536422
2021-02-17 15:30:00-05:00,52234.25844304453
2021-02-17 16:00:00-05:00,52390.281425164925
2021-02-17 16:30:00-05:00,52375.00068278073
2021-02-17 17:00:00-05:00,52362.88001560095
2021-02-17 17:30:00-05:00,52176.153148821606
2021-02-17 18:00:00-05:00,51972.951542780174
2021-02-17 18:30:00-05:00,52208.582838022034
2021-02-17 19:00:00-05:00,52201.54962306106
2021-02-17 19:30:00-05:00,52414.61981625556
2021-02-17 20:00:00-05:00,52355.92813040896
2021-02-17 20:30:00-05:00,52140.03822867896
2021-02-17 21:00:00-05:00,52218.70624568486
2021-02-17 21:30:00-05:00,52037.36365639736
2021-02-17 22:00:00-05:00,52298.77463639947
2021-02-17 22:30:00-05:00,52394.63394762999
2021-02-17 23:00:00-05:00,52087.73101596116
2021-02-17 23:30:00-05:00,51892.57203737107
2021-02-18 00:00:00-05:00,52103.23188688249
2021-02-18 00:30:00-05:00,52121.61545520785
2021-02-18 01:00:00-05:00,52180.41844921756
2021-02-18 01:30:00-05:00,52097.00003061394
2021-02-18 02:00:00-05:00,52043.76029653434
2021-02-18 02:30:00-05:00,51881.71431690832
2021-02-18 03:00:00-05:00,51470.84136836665
2021-02-18 03:30:00-05:00,51896.154113101016
2021-02-18 04:00:00-05:00,51807.67187492149
2021-02-18 04:30:00-05:00,51607.32972406103
2021-02-18 05:00:00-05:00,51751.88474660296
2021-02-18 05:30:00-05:00,51942.19160767901
2021-02-18 06:00:00-05:00,51657.499274854425
2021-02-18 06:30:00-05:00,51541.27722196275
2021-02-18 07:00:00-05:00,51386.56984556733
2021-02-18 07:30:00-05:00,50922.83320443377
2021-02-18 08:00:00-05:00,51477.673235619855
2021-02-18 08:30:00-05:00,51430.61379432788
2021-02-18 09:00:00-05:00,51787.05995406006
2021-02-18 09:30:00-05:00,51707.35282535104
2021-02-18 10:00:00-05:00,52175.8545505263
2021-02-18 10:30:00-05:00,52021.655671900735
2021-02-18 11:00:00-05:00,51641.69827333454
2021-02-18 11:30:00-05:00,51809.06637306565
2021-02-18 12:00:00-05:00,51828.6066439717
2021-02-18 12:30:00-05:00,51888.536158014256
2021-02-18 13:00:00-05:00,51880.57016610761
2021-02-18 13:30:00-05:00,51985.005873399896
2021-02-18 14:00:00-05:00,51987.05399695392
2021-02-18 14:30:00-05:00,51924.6497146123
2021-02-18 15:00:00-05:00,52019.59594325737
2021-02-18 15:30:00-05:00,51893.83687806395
2021-02-18 16:00:00-05:00,51914.71513886944
2021-02-18 16:30:00-05:00,52040.31668007709
2021-02-18 17:00:00-05:00,52145.22718718348
2021-02-18 17:30:00-05:00,51918.21713815753
2021-02-18 18:00:00-05:00,51712.81195430051
2021-02-18 18:30:00-05:00,51673.00155310987
2021-02-18 19:00:00-05:00,51542.12851732173
2021-02-18 19:30:00-05:00,51594.07701947424
2021-02-18 20:00:00-05:00,51754.23323121882
2021-02-18 20:30:00-05:00,51565.48972025672
2021-02-18 21:00:00-05:00,51387.53178707377
2021-02-18 21:30:00-05:00,51154.50555237685
2021-02-18 22:00:00-05:00,51201.916364009616
2021-02-18 22:30:00-05:00,51267.13204031815
2021-02-18 23:00:00-05:00,51392.75765552343
2021-02-18 23:30:00-05:00,51395.66841184443
2021-02-19 00:00:00-05:00,50920.90901755205
2021-02-19 00:30:00-05:00,51317.49215087305
2021-02-19 01:00:00-05:00,51375.54804854369
2021-02-19 01:30:00-05:00,51651.6153861798
2021-02-19 02:00:00-05:00,51711.96919592414
2021-02-19 02:30:00-05:00,51766.37879612901
2021-02-19 03:00:00-05:00,51829.55721037034
2021-02-19 03:30:00-05:00,51791.98547902114
2021-02-19 04:00:00-05:00,51841.34409001127
2021-02-19 04:30:00-05:00,52700.76095273713
2021-02-19 05:00:00-05:00,52746.9922545607
2021-02-19 05:30:00-05:00,52873.34382581348
2021-02-19 06:00:00-05:00,52935.24915563916
2021-02-19 06:30:00-05:00,52661.461978782456
2021-02-19 07:00:00-05:00,52725.88718420186
2021-02-19 07:30:00-05:00,52675.97150405211
2021-02-19 08:00:00-05:00,52647.61737729833
2021-02-19 08:30:00-05:00,52438.11203251566
2021-02-19 09:00:00-05:00,52584.180612820746
2021-02-19 09:30:00-05:00,52841.9176566527
2021-02-19 10:00:00-05:00,52858.32477255606
2021-02-19 10:30:00-05:00,53004.48608087486
2021-02-19 11:00:00-05:00,53648.056330815256
2021-02-19 11:30:00-05:00,53768.864240339804
2021-02-19 12:00:00-05:00,54809.360956739314
2021-02-19 12:30:00-05:00,54465.85602255373
2021-02-19 13:00:00-05:00,54592.21382049977
2021-02-19 13:30:00-05:00,54568.74493965639
2021-02-19 14:00:00-05:00,54756.36765147534
2021-02-19 14:30:00-05:00,55274.89250356686
2021-02-19 15:00:00-05:00,54842.32164333262
2021-02-19 15:30:00-05:00,55088.04630269988
2021-02-19 16:00:00-05:00,55293.3079619174
2021-02-19 16:30:00-05:00,55937.162257744334
2021-02-19 17:00:00-05:00,56028.94434038264
2021-02-19 17:30:00-05:00,55248.76975363908
2021-02-19 18:00:00-05:00,55750.17438276289
2021-02-19 18:30:00-05:00,55752.87312394378
2021-02-19 19:00:00-05:00,55677.47552342739
2021-02-19 19:30:00-05:00,55659.89829839856
2021-02-19 20:00:00-05:00,55795.15900764875
2021-02-19 20:30:00-05:00,56324.83666753953
2021-02-19 21:00:00-05:00,56268.19603196567
2021-02-19 21:30:00-05:00,56314.97114142438
2021-02-19 22:00:00-05:00,56277.52517636006
2021-02-19 22:30:00-05:00,56049.88491847012
2021-02-19 23:00:00-05:00,55659.29423832261
2021-02-19 23:30:00-05:00,55808.73370551853
2021-02-20 00:00:00-05:00,55972.20349230587
2021-02-20 00:30:00-05:00,55803.43616795307
2021-02-20 01:00:00-05:00,55660.9937405041
2021-02-20 01:30:00-05:00,55839.24452393677
2021-02-20 02:00:00-05:00,55784.25520724763
2021-02-20 02:30:00-05:00,55611.77578023169
2021-02-20 03:00:00-05:00,55323.09160195208
2021-02-20 03:30:00-05:00,55544.04597789264
2021-02-20 04:00:00-05:00,55403.89949189881
2021-02-20 04:30:00-05:00,55181.50932822517
2021-02-20 05:00:00-05:00,55437.50739429365
2021-02-20 05:30:00-05:00,55456.456421446535
2021-02-20 06:00:00-05:00,55822.46291206304
2021-02-20 06:30:00-05:00,55837.12063397522
2021-02-20 07:00:00-05:00,55813.129302898655
2021-02-20 07:30:00-05:00,57088.92460812671
2021-02-20 08:00:00-05:00,57601.556372562016
2021-02-20 08:30:00-05:00,57031.59392950278
2021-02-20 09:00:00-05:00,57399.11498894478
2021-02-20 09:30:00-05:00,57386.5600878804
2021-02-20 10:00:00-05:00,57193.3037866163
2021-02-20 10:30:00-05:00,56606.98317667856
2021-02-20 11:00:00-05:00,56026.76419985877
2021-02-20 11:30:00-05:00,56592.47933716703
2021-02-20 12:00:00-05:00,56840.24050349571
2021-02-20 12:30:00-05:00,57347.07032290866
2021-02-20 13:00:00-05:00,57095.1737390636
2021-02-20 13:30:00-05:00,56993.01922585308
2021-02-20 14:00:00-05:00,56908.98408829799
2021-02-20 14:30:00-05:00,56962.73542976465
2021-02-20 15:00:00-05:00,57000.18179808511
2021-02-20 15:30:00-05:00,56656.61318313119
2021-02-20 16:00:00-05:00,56823.254198827526
2021-02-20 16:30:00-05:00,56451.23968383767
2021-02-20 17:00:00-05:00,56793.41444234393
2021-02-20 17:30:00-05:00,56125.2006462149
2021-02-20 18:00:00-05:00,54800.67955783611
2021-02-20 18:30:00-05:00,55842.26299353065
2021-02-20 19:00:00-05:00,55615.705411513896
2021-02-20 19:30:00-05:00,55479.35855898584
2021-02-20 20:00:00-05:00,55929.5483545647
2021-02-20 20:30:00-05:00,56070.94553738192
2021-02-20 21:00:00-05:00,55935.10328616603
2021-02-20 21:30:00-05:00,56452.901081686
2021-02-20 22:00:00-05:00,56461.23654746448
2021-02-20 22:30:00-05:00,56781.3589612475
2021-02-20 23:00:00-05:00,56548.43274834405
2021-02-20 23:30:00-05:00,56315.782263519
2021-02-21 00:00:00-05:00,56598.51107002937
2021-02-21 00:30:00-05:00,56805.70778253938
2021-02-21 01:00:00-05:00,56630.97527700965
2021-02-21 01:30:00-05:00,56507.43529077794
2021-02-21 02:00:00-05:00,56284.23399160215
2021-02-21 02:30:00-05:00,56372.86728715813
2021-02-21 03:00:00-05:00,56311.73522983568
2021-02-21 03:30:00-05:00,56281.71240698929
2021-02-21 04:00:00-05:00,56365.43431652719
2021-02-21 04:30:00-05:00,56428.70259090701
2021-02-21 05:00:00-05:00,56418.08464724395
2021-02-21 05:30:00-05:00,57289.871252376535
2021-02-21 06:00:00-05:00,57651.67235785874
2021-02-21 06:30:00-05:00,57411.85637626322
2021-02-21 07:00:00-05:00,57303.54385151431
2021-02-21 07:30:00-05:00,57103.82803768029
2021-02-21 08:00:00-05:00,57048.14997123075
2021-02-21 08:30:00-05:00,57045.39341699268
2021-02-21 09:00:00-05:00,57048.50960933677
2021-02-21 09:30:00-05:00,57046.53148936081
2021-02-21 10:00:00-05:00,57268.00534171214
2021-02-21 10:30:00-05:00,57465.13432327977
2021-02-21 11:00:00-05:00,57313.42050096468
2021-02-21 11:30:00-05:00,57107.278612692935
2021-02-21 12:00:00-05:00,57500.9332176543
2021-02-21 12:30:00-05:00,57668.641818488606
2021-02-21 13:00:00-05:00,57510.15174685322
2021-02-21 13:30:00-05:00,57415.23354434476
2021-02-21 14:00:00-05:00,57791.818324611
2021-02-21 14:30:00-05:00,58264.14803900944
2021-02-21 15:00:00-05:00,58010.66515144153
2021-02-21 15:30:00-05:00,58108.33212774136
2021-02-21 16:00:00-05:00,57912.34935270035
2021-02-21 16:30:00-05:00,57688.696087852506
2021-02-21 17:00:00-05:00,57683.0145880072
2021-02-21 17:30:00-05:00,57505.36270718214
2021-02-21 18:00:00-05:00,57121.696847880914
2021-02-21 18:30:00-05:00,57442.06225684788
2021-02-21 19:00:00-05:00,57447.182030953874
2021-02-21 19:30:00-05:00,56709.803539165936
2021-02-21 20:00:00-05:00,56785.8970079898
2021-02-21 20:30:00-05:00,56543.6174551521
2021-02-21 21:00:00-05:00,56915.37241806559
2021-02-21 21:30:00-05:00,56738.84220089341
2021-02-21 22:00:00-05:00,57010.73424382051
2021-02-21 22:30:00-05:00,56813.48657858318
2021-02-21 23:00:00-05:00,56295.50716985149
2021-02-21 23:30:00-05:00,56090.86514356023
2021-02-22 00:00:00-05:00,55299.85938591707
2021-02-22 00:30:00-05:00,56077.27575007885
2021-02-22 01:00:00-05:00,56109.13619242011
2021-02-22 01:30:00-05:00,56304.90909332395
2021-02-22 02:00:00-05:00,56202.67389971396
2021-02-22 02:30:00-05:00,56042.19929979076
2021-02-22 03:00:00-05:00,56537.50498720248
2021-02-22 03:30:00-05:00,56195.04719426405
2021-02-22 04:00:00-05:00,55830.09711539026
2021-02-22 04:30:00-05:00,55587.91904414676
2021-02-22 05:00:00-05:00,55415.11083961161
2021-02-22 05:30:00-05:00,54132.68379661868
2021-02-22 06:00:00-05:00,54944.07413583077
2021-02-22 06:30:00-05:00,54922.66968104978
2021-02-22 07:00:00-05:00,54934.69115750642
2021-02-22 07:30:00-05:00,53601.20855149951
2021-02-22 08:00:00-05:00,53513.74771910843
2021-02-22 08:30:00-05:00,53513.5614336428
2021-02-22 09:00:00-05:00,53193.22251243668
2021-02-22 09:30:00-05:00,50793.94752461596
2021-02-22 10:00:00-05:00,52182.67726522796
2021-02-22 10:30:00-05:00,53415.40564784213
2021-02-22 11:00:00-05:00,53586.3686190531
2021-02-22 11:30:00-05:00,53571.80280857198
2021-02-22 12:00:00-05:00,53532.85449200305
2021-02-22 12:30:00-05:00,52391.70827395711
2021-02-22 13:00:00-05:00,52558.23216980325
2021-02-22 13:30:00-05:00,51871.69124102411
2021-02-22 14:00:00-05:00,53405.68327802569
2021-02-22 14:30:00-05:00,53371.28998308248
2021-02-22 15:00:00-05:00,53434.0104787981
2021-02-22 15:30:00-05:00,54226.18718239519
2021-02-22 16:00:00-05:00,54153.35095124653
2021-02-22 16:30:00-05:00,54075.99611819004
2021-02-22 17:00:00-05:00,54480.36639743163
2021-02-22 17:30:00-05:00,54542.22223946034
2021-02-22 18:00:00-05:00,54151.217667419456
2021-02-22 18:30:00-05:00,53751.71932038438
2021-02-22 19:00:00-05:00,53878.24892902015
2021-02-22 19:30:00-05:00,53124.07822433511
2021-02-22 20:00:00-05:00,53569.86770907648
2021-02-22 20:30:00-05:00,53235.86293674082
2021-02-22 21:00:00-05:00,52955.78936679926
2021-02-22 21:30:00-05:00,52718.20033774146
2021-02-22 22:00:00-05:00,51563.76677908796
2021-02-22 22:30:00-05:00,52219.90328873527
2021-02-22 23:00:00-05:00,51514.52787728273
2021-02-22 23:30:00-05:00,52030.88898147778
2021-02-23 00:00:00-05:00,50739.4566837931
2021-02-23 00:30:00-05:00,49368.82228748663
2021-02-23 01:00:00-05:00,49974.903907996544
2021-02-23 01:30:00-05:00,50860.63105147849
2021-02-23 02:00:00-05:00,50074.063445871805
2021-02-23 02:30:00-05:00,49750.68330692534
2021-02-23 03:00:00-05:00,50431.98751822417
2021-02-23 03:30:00-05:00,48503.56727986834
2021-02-23 04:00:00-05:00,47902.225714619024
2021-02-23 04:30:00-05:00,47091.47982094984
2021-02-23 05:00:00-05:00,47887.60930060978
2021-02-23 05:30:00-05:00,48504.141399722736
2021-02-23 06:00:00-05:00,47205.54376581108
2021-02-23 06:30:00-05:00,47919.50587627202
2021-02-23 07:00:00-05:00,45231.92206353829
2021-02-23 07:30:00-05:00,46511.94736470134
2021-02-23 08:00:00-05:00,47716.93624462448
2021-02-23 08:30:00-05:00,49290.38041376481
2021-02-23 09:00:00-05:00,48150.61201461006
2021-02-23 09:30:00-05:00,48922.67684298144
2021-02-23 10:00:00-05:00,46661.71142705305
2021-02-23 10:30:00-05:00,47916.57746432911
2021-02-23 11:00:00-05:00,48983.685341075216
2021-02-23 11:30:00-05:00,48525.82796301717
2021-02-23 12:00:00-05:00,47425.57576882662
2021-02-23 12:30:00-05:00,47073.93655808015
2021-02-23 13:00:00-05:00,47303.024737631386
2021-02-23 13:30:00-05:00,46519.16608940557
2021-02-23 14:00:00-05:00,47418.091281394365
2021-02-23 14:30:00-05:00,47054.53897993
2021-02-23 15:00:00-05:00,45628.61031199503
2021-02-23 15:30:00-05:00,45859.81453591146
2021-02-23 16:00:00-05:00,47278.19607418829
2021-02-23 16:30:00-05:00,47967.190951853976
2021-02-23 17:00:00-05:00,48438.80444683464
2021-02-23 17:30:00-05:00,48242.226334184415
2021-02-23 18:00:00-05:00,48136.61440515533
2021-02-23 18:30:00-05:00,48760.8235557447
2021-02-23 19:00:00-05:00,48226.24945666724
2021-02-23 19:30:00-05:00,48111.3761696423
2021-02-23 20:00:00-05:00,47714.13526465852
2021-02-23 20:30:00-05:00,48724.785737580845
2021-02-23 21:00:00-05:00,49719.41109157516
2021-02-23 21:30:00-05:00,50305.432749888765
2021-02-23 22:00:00-05:00,50058.64961498482
2021-02-23 22:30:00-05:00,50372.62852110925
2021-02-23 23:00:00-05:00,50410.67891849431
2021-02-23 23:30:00-05:00,51265.14141809864
2021-02-24 00:00:00-05:00,50357.84618794937
2021-02-24 00:30:00-05:00,50624.45515787055
2021-02-24 01:00:00-05:00,50407.726065775525
2021-02-24 01:30:00-05:00,49739.71036053285
2021-02-24 02:00:00-05:00,50057.67874351716
2021-02-24 02:30:00-05:00,49554.65767258193
2021-02-24 03:00:00-05:00,50090.93415434232
2021-02-24 03:30:00-05:00,50501.28030287976
2021-02-24 04:00:00-05:00,50412.501621711264
2021-02-24 04:30:00-05:00,50552.34982240201
2021-02-24 05:00:00-05:00,51239.85585541498
2021-02-24 05:30:00-05:00,50635.1282740997
2021-02-24 06:00:00-05:00,50544.17581417871
2021-02-24 06:30:00-05:00,50384.72114663749
