datetime,prediction
2021-01-07 17:01:00-05:00,103.49580000000006
2021-01-07 17:31:00-05:00,103.59790000000002
2021-01-07 18:01:00-05:00,103.53299
2021-01-07 18:31:00-05:00,103.67206000000002
2021-01-07 19:01:00-05:00,103.73201
2021-01-07 19:31:00-05:00,103.38279999999996
2021-01-07 20:01:00-05:00,103.29699999999994
2021-01-08 04:01:00-05:00,104.02682
2021-01-08 04:31:00-05:00,104.45876999999992
2021-01-08 05:01:00-05:00,104.07299000000005
2021-01-08 05:31:00-05:00,103.91299999999994
2021-01-08 06:01:00-05:00,104.03700000000006
2021-01-08 06:31:00-05:00,103.29799000000013
2021-01-08 07:01:00-05:00,103.35800000000006
2021-01-08 07:31:00-05:00,103.335
2021-01-08 08:01:00-05:00,103.39300000000004
2021-01-08 08:31:00-05:00,103.3770400000001
2021-01-08 09:01:00-05:00,102.73580000000004
2021-01-08 09:31:00-05:00,102.46289999999996
2021-01-08 10:01:00-05:00,102.19191999999995
2021-01-08 10:31:00-05:00,102.94297999999998
2021-01-08 11:01:00-05:00,102.28569000000002
2021-01-08 11:31:00-05:00,102.46026000000003
2021-01-08 12:01:00-05:00,102.5978
2021-01-08 12:31:00-05:00,102.21205999999997
2021-01-08 13:01:00-05:00,102.48506
2021-01-08 13:31:00-05:00,104.32281999999996
2021-01-08 14:01:00-05:00,104.45032000000006
2021-01-08 14:31:00-05:00,103.13900999999996
2021-01-08 15:01:00-05:00,104.33547999999996
2021-01-08 15:31:00-05:00,102.66065999999996
2021-01-08 16:01:00-05:00,103.67457
2021-01-08 16:31:00-05:00,101.73711000000002
2021-01-08 17:01:00-05:00,101.75599999999994
2021-01-08 17:31:00-05:00,102.07731000000008
2021-01-08 18:01:00-05:00,102.02797000000002
2021-01-08 18:31:00-05:00,102.14551000000014
2021-01-08 19:01:00-05:00,102.4370699999999
2021-01-08 19:31:00-05:00,102.253
2021-01-08 20:01:00-05:00,102.24305
2021-01-11 04:01:00-05:00,105.69321000000002
2021-01-11 04:31:00-05:00,105.2299
2021-01-11 05:01:00-05:00,106.18913000000002
2021-01-11 05:31:00-05:00,106.18541999999994
2021-01-11 06:01:00-05:00,106.34794999999994
2021-01-11 06:31:00-05:00,106.54371
2021-01-11 07:01:00-05:00,105.75753999999998
2021-01-11 07:31:00-05:00,105.93381
2021-01-11 08:01:00-05:00,105.52427000000004
2021-01-11 08:31:00-05:00,106.06287000000005
2021-01-11 09:01:00-05:00,107.77900000000004
2021-01-11 09:31:00-05:00,107.74600000000004
2021-01-11 10:01:00-05:00,106.35123000000002
2021-01-11 10:31:00-05:00,105.95709000000004
2021-01-11 11:01:00-05:00,106.23352
2021-01-11 11:31:00-05:00,106.5868525
2021-01-11 12:01:00-05:00,106.55026000000004
2021-01-11 12:31:00-05:00,107.33251000000004
2021-01-11 13:01:00-05:00,107.31762999999997
2021-01-11 13:31:00-05:00,107.68553
2021-01-11 14:01:00-05:00,109.03868999999987
2021-01-11 14:31:00-05:00,110.02559000000008
2021-01-11 15:01:00-05:00,109.66026000000006
2021-01-11 15:31:00-05:00,110.14095040000004
2021-01-11 16:01:00-05:00,110.42192
2021-01-11 16:31:00-05:00,109.76699
2021-01-11 17:01:00-05:00,110.43370000000006
2021-01-11 17:31:00-05:00,110.26427
2021-01-11 18:01:00-05:00,109.88299000000002
2021-01-11 18:31:00-05:00,110.00000999999996
2021-01-11 19:01:00-05:00,109.63570999999996
2021-01-11 19:31:00-05:00,109.91508
2021-01-11 20:01:00-05:00,106.85808000000004
2021-01-12 04:01:00-05:00,108.84181
2021-01-12 04:31:00-05:00,107.54228
2021-01-12 05:01:00-05:00,106.80988499999997
2021-01-12 05:31:00-05:00,106.90401
2021-01-12 06:01:00-05:00,106.72871
2021-01-12 06:31:00-05:00,106.93187999999998
2021-01-12 07:01:00-05:00,106.89364999999992
2021-01-12 07:31:00-05:00,106.73463999999998
2021-01-12 08:01:00-05:00,106.90667000000003
2021-01-12 08:31:00-05:00,107.12636000000006
2021-01-12 09:01:00-05:00,107.44761
2021-01-12 09:31:00-05:00,107.96404
2021-01-12 10:01:00-05:00,107.6067200000001
2021-01-12 10:31:00-05:00,108.23255999999998
2021-01-12 11:01:00-05:00,107.43158
2021-01-12 11:31:00-05:00,107.01929999999994
2021-01-12 12:01:00-05:00,108.01746999999996
2021-01-12 12:31:00-05:00,110.62564999999996
2021-01-12 13:01:00-05:00,109.81797999999992
2021-01-12 13:31:00-05:00,110.00414000000004
2021-01-12 14:01:00-05:00,108.56994999999988
2021-01-12 14:31:00-05:00,108.01412
2021-01-12 15:01:00-05:00,107.70016000000008
2021-01-12 15:31:00-05:00,106.86188999999992
2021-01-12 16:01:00-05:00,105.50127
2021-01-12 16:31:00-05:00,106.08616000000002
2021-01-12 17:01:00-05:00,106.01449999999996
2021-01-12 17:31:00-05:00,106.26845999999998
2021-01-12 18:01:00-05:00,106.33295
2021-01-12 18:31:00-05:00,106.35218249999996
2021-01-12 19:01:00-05:00,106.15149999999994
2021-01-12 19:31:00-05:00,106.40096
2021-01-12 20:01:00-05:00,106.08199999999994
2021-01-13 04:01:00-05:00,106.25392999999995
2021-01-13 04:31:00-05:00,105.106
2021-01-13 05:01:00-05:00,105.20300000000006
2021-01-13 05:31:00-05:00,106.47359999999998
2021-01-13 06:01:00-05:00,106.67068999999998
2021-01-13 06:31:00-05:00,106.72556999999998
2021-01-13 07:01:00-05:00,106.83147999999994
2021-01-13 07:31:00-05:00,107.62429999999996
2021-01-13 08:01:00-05:00,107.52909
2021-01-13 08:31:00-05:00,107.58424999999995
2021-01-13 09:01:00-05:00,107.34121999999994
2021-01-13 09:31:00-05:00,106.10312
2021-01-13 10:01:00-05:00,106.19581000000002
2021-01-13 10:31:00-05:00,104.84139
2021-01-13 11:01:00-05:00,103.90716999999997
2021-01-13 11:31:00-05:00,103.75990000000004
2021-01-13 12:01:00-05:00,103.61378000000008
2021-01-13 12:31:00-05:00,103.82304
2021-01-13 13:01:00-05:00,102.86374000000002
2021-01-13 13:31:00-05:00,102.94201000000002
2021-01-13 14:01:00-05:00,102.93102999999994
2021-01-13 14:31:00-05:00,102.44646
2021-01-13 15:01:00-05:00,102.24229000000008
2021-01-13 15:31:00-05:00,103.35669000000004
2021-01-13 16:01:00-05:00,102.44935999999996
2021-01-13 16:31:00-05:00,102.52405000000005
2021-01-13 17:01:00-05:00,102.68129000000005
2021-01-13 17:31:00-05:00,102.68400000000008
2021-01-13 18:01:00-05:00,102.7367
2021-01-13 18:31:00-05:00,102.40891999999998
2021-01-13 19:01:00-05:00,102.43356999999996
2021-01-13 19:31:00-05:00,102.4104899999999
2021-01-13 20:01:00-05:00,106.079
2021-01-14 04:03:00-05:00,103.69953
2021-01-14 04:33:00-05:00,102.68831000000004
2021-01-14 05:03:00-05:00,102.24676000000008
2021-01-14 05:33:00-05:00,102.76439999999998
2021-01-14 06:03:00-05:00,102.74899000000003
2021-01-14 06:33:00-05:00,102.82799999999988
2021-01-14 07:03:00-05:00,102.69
2021-01-14 07:33:00-05:00,102.38538999999992
2021-01-14 08:03:00-05:00,102.31079999999996
2021-01-14 08:33:00-05:00,102.13730000000012
2021-01-14 09:03:00-05:00,101.89010000000002
2021-01-14 09:33:00-05:00,101.89725
2021-01-14 10:03:00-05:00,100.49745999999983
2021-01-14 10:33:00-05:00,100.1523600000001
2021-01-14 11:03:00-05:00,101.07160000000016
2021-01-14 11:33:00-05:00,101.98838000000003
2021-01-14 12:03:00-05:00,102.01850000000002
2021-01-14 12:33:00-05:00,101.62623000000004
2021-01-14 13:03:00-05:00,101.88324
2021-01-14 13:33:00-05:00,102.6064
2021-01-14 14:03:00-05:00,102.88168000000002
2021-01-14 14:33:00-05:00,103.04598999999996
2021-01-14 15:03:00-05:00,103.28410999999996
2021-01-14 15:33:00-05:00,103.83401
2021-01-14 16:03:00-05:00,104.70575
2021-01-14 16:33:00-05:00,104.4538899999999
2021-01-14 17:03:00-05:00,104.47408999999998
2021-01-14 17:33:00-05:00,104.84699999999994
2021-01-14 18:03:00-05:00,104.80340999999991
2021-01-14 18:33:00-05:00,104.00901000000002
2021-01-14 19:03:00-05:00,104.39299999999984
2021-01-14 19:33:00-05:00,104.43595000000003
2021-01-14 20:03:00-05:00,104.75805999999994
2021-01-15 04:01:00-05:00,104.48452999999994
2021-01-15 04:31:00-05:00,105.67466000000002
2021-01-15 05:01:00-05:00,105.20610999999997
2021-01-15 05:31:00-05:00,105.52355
2021-01-15 06:01:00-05:00,105.862
2021-01-15 06:31:00-05:00,106.44
2021-01-15 07:01:00-05:00,106.30549
2021-01-15 07:31:00-05:00,106.35901000000004
2021-01-15 08:01:00-05:00,106.49298999999998
2021-01-15 08:31:00-05:00,106.4159
2021-01-15 09:01:00-05:00,106.35058
2021-01-15 09:31:00-05:00,107.01987000000004
2021-01-15 10:01:00-05:00,106.56227999999996
2021-01-15 10:31:00-05:00,110.27438
2021-01-15 11:01:00-05:00,108.63171
2021-01-15 11:31:00-05:00,109.47988
2021-01-15 12:01:00-05:00,107.77754999999998
2021-01-15 12:31:00-05:00,107.13415000000003
2021-01-15 13:01:00-05:00,106.87160010000008
2021-01-15 13:31:00-05:00,105.17167999999997
2021-01-15 14:01:00-05:00,107.88508000000002
2021-01-15 14:31:00-05:00,105.96105999999996
2021-01-15 15:01:00-05:00,107.84107000000002
2021-01-15 15:31:00-05:00,107.75130999999998
2021-01-15 16:01:00-05:00,108.87311
2021-01-15 16:31:00-05:00,110.3874099999999
2021-01-15 17:01:00-05:00,110.945
2021-01-15 17:31:00-05:00,110.28701000000002
2021-01-15 18:01:00-05:00,109.95100000000008
2021-01-15 18:31:00-05:00,109.84593999999989
2021-01-15 19:01:00-05:00,110.05786999999997
2021-01-15 19:31:00-05:00,110.24969000000002
2021-01-15 20:01:00-05:00,110.25799000000002
2021-01-19 04:01:00-05:00,107.47343030000006
2021-01-19 04:31:00-05:00,105.84907000000004
2021-01-19 05:01:00-05:00,104.92007
2021-01-19 05:31:00-05:00,104.17402
2021-01-19 06:01:00-05:00,104.17928999999998
2021-01-19 06:31:00-05:00,103.96653999999994
2021-01-19 07:01:00-05:00,104.0694900000001
2021-01-19 07:31:00-05:00,105.12997000000004
2021-01-19 08:01:00-05:00,105.34363999999992
2021-01-19 08:31:00-05:00,105.40439999999994
2021-01-19 09:01:00-05:00,105.38803000000006
2021-01-19 09:31:00-05:00,104.75002999999997
2021-01-19 10:01:00-05:00,105.58212000000002
2021-01-19 10:31:00-05:00,106.28836999999996
2021-01-19 11:01:00-05:00,105.77309999999996
2021-01-19 11:31:00-05:00,105.40064999999989
2021-01-19 12:01:00-05:00,104.92135279999997
2021-01-19 12:31:00-05:00,104.37599
2021-01-19 13:01:00-05:00,104.28291000000009
2021-01-19 13:31:00-05:00,104.39543
2021-01-19 14:01:00-05:00,104.14094
2021-01-19 14:31:00-05:00,104.49165999999995
2021-01-19 15:01:00-05:00,104.16923
2021-01-19 15:31:00-05:00,104.13008509999996
2021-01-19 16:01:00-05:00,104.19492
2021-01-19 16:31:00-05:00,105.9780952
2021-01-19 17:01:00-05:00,104.8490428
2021-01-19 17:31:00-05:00,104.82245999999996
2021-01-19 18:01:00-05:00,104.67599000000004
2021-01-19 18:31:00-05:00,104.16496000000004
2021-01-19 19:01:00-05:00,104.26453999999998
2021-01-19 19:31:00-05:00,104.64099999999992
2021-01-19 20:01:00-05:00,104.68697
2021-01-20 04:01:00-05:00,104.43586279999994
2021-01-20 04:31:00-05:00,103.88640999999993
2021-01-20 05:01:00-05:00,103.35699999999996
2021-01-20 05:31:00-05:00,102.69307999999997
2021-01-20 06:01:00-05:00,102.20087000000012
2021-01-20 06:31:00-05:00,102.79894000000004
2021-01-20 07:01:00-05:00,102.31930999999996
2021-01-20 07:31:00-05:00,102.60940000000004
2021-01-20 08:01:00-05:00,102.51087
2021-01-20 08:31:00-05:00,102.85670000000005
2021-01-20 09:01:00-05:00,102.4940099999999
2021-01-20 09:31:00-05:00,102.37943999999987
2021-01-20 10:01:00-05:00,103.37644000000007
2021-01-20 10:31:00-05:00,103.71697
2021-01-20 11:01:00-05:00,103.00029999999998
2021-01-20 11:31:00-05:00,103.61008999999986
2021-01-20 12:01:00-05:00,103.17393
2021-01-20 12:31:00-05:00,102.94620000000003
2021-01-20 13:01:00-05:00,103.29273999999997
2021-01-20 13:31:00-05:00,102.74705000000002
2021-01-20 14:01:00-05:00,102.77608999999995
2021-01-20 14:31:00-05:00,102.62315
2021-01-20 15:01:00-05:00,101.20681000000005
2021-01-20 15:31:00-05:00,101.1057999999999
2021-01-20 16:01:00-05:00,100.89343000000008
2021-01-20 16:31:00-05:00,101.64990000000007
2021-01-20 17:01:00-05:00,101.86499999999992
2021-01-20 17:31:00-05:00,101.73899999999998
2021-01-20 18:01:00-05:00,101.51923
2021-01-20 18:31:00-05:00,101.51844000000004
2021-01-20 19:01:00-05:00,101.42325999999994
2021-01-20 19:31:00-05:00,101.16639
2021-01-20 20:01:00-05:00,101.31871999999996
2021-01-21 04:01:00-05:00,102.17982999999997
2021-01-21 04:31:00-05:00,101.76096000000004
2021-01-21 05:01:00-05:00,101.37705000000004
2021-01-21 05:31:00-05:00,101.42319999999984
2021-01-21 06:01:00-05:00,101.23457000000006
2021-01-21 06:31:00-05:00,101.19198999999992
2021-01-21 07:01:00-05:00,101.16481
2021-01-21 07:31:00-05:00,101.20091000000002
2021-01-21 08:01:00-05:00,101.54706000000002
2021-01-21 08:31:00-05:00,101.45999000000002
2021-01-21 09:01:00-05:00,101.82899999999997
2021-01-21 09:31:00-05:00,101.46635999999997
2021-01-21 10:01:00-05:00,101.58135999999996
2021-01-21 10:31:00-05:00,101.01799000000004
2021-01-21 11:01:00-05:00,101.41166000000008
2021-01-21 11:31:00-05:00,101.15244999999996
2021-01-21 12:01:00-05:00,102.31592000000003
2021-01-21 12:31:00-05:00,102.92247999999996
2021-01-21 13:01:00-05:00,102.69095999999996
2021-01-21 13:31:00-05:00,102.17058000000002
2021-01-21 14:01:00-05:00,101.89424999999996
2021-01-21 14:31:00-05:00,101.93489000000004
2021-01-21 15:01:00-05:00,101.24361000000005
2021-01-21 15:31:00-05:00,101.13385000000002
2021-01-21 16:01:00-05:00,100.32447000000008
2021-01-21 16:31:00-05:00,100.59980000000016
2021-01-21 17:01:00-05:00,100.54591000000003
2021-01-21 17:31:00-05:00,100.87099999999988
2021-01-21 18:01:00-05:00,100.81399999999992
2021-01-21 18:31:00-05:00,100.87699999999992
2021-01-21 19:01:00-05:00,101.20699999999997
2021-01-21 19:31:00-05:00,101.19
2021-01-21 20:01:00-05:00,101.73849999999987
2021-01-22 04:01:00-05:00,102.81202650000004
2021-01-22 04:31:00-05:00,105.36556000000006
2021-01-22 05:01:00-05:00,105.29655999999991
2021-01-22 05:31:00-05:00,105.47867
2021-01-22 06:01:00-05:00,105.89381
2021-01-22 06:31:00-05:00,107.35099999999991
2021-01-22 07:01:00-05:00,106.19699999999996
2021-01-22 07:31:00-05:00,105.63442999999997
2021-01-22 08:01:00-05:00,105.54500999999996
2021-01-22 08:31:00-05:00,105.60542999999994
2021-01-22 09:01:00-05:00,104.41835999999992
2021-01-22 09:31:00-05:00,103.59110999999996
2021-01-22 10:01:00-05:00,102.30157
2021-01-22 10:31:00-05:00,102.898723
2021-01-22 11:01:00-05:00,102.88730000000004
2021-01-22 11:31:00-05:00,102.67078000000004
2021-01-22 12:01:00-05:00,104.6309799999999
2021-01-22 12:31:00-05:00,101.73345999999998
2021-01-22 13:01:00-05:00,101.51039
2021-01-22 13:31:00-05:00,101.47711
2021-01-22 14:01:00-05:00,101.81743
2021-01-22 14:31:00-05:00,101.46093
2021-01-22 15:01:00-05:00,100.74872
2021-01-22 15:31:00-05:00,100.69170999999992
2021-01-22 16:01:00-05:00,101.83310000000004
2021-01-22 16:31:00-05:00,101.49829999999996
2021-01-22 17:01:00-05:00,101.71589
2021-01-22 17:31:00-05:00,102.06890000000004
2021-01-22 18:01:00-05:00,102.05200000000008
2021-01-22 18:31:00-05:00,101.95109999999995
2021-01-22 19:01:00-05:00,101.89900000000004
2021-01-22 19:31:00-05:00,102.09400000000012
2021-01-22 20:01:00-05:00,102.15008999999992
2021-01-25 04:01:00-05:00,101.43144
2021-01-25 04:31:00-05:00,99.9241600000001
2021-01-25 05:01:00-05:00,100.09750000000004
2021-01-25 05:31:00-05:00,100.24899999999998
2021-01-25 06:01:00-05:00,100.09900000000007
2021-01-25 06:31:00-05:00,100.3620199999999
2021-01-25 07:01:00-05:00,100.62048999999998
2021-01-25 07:31:00-05:00,101.06689
2021-01-25 08:01:00-05:00,103.22168779999996
2021-01-25 08:31:00-05:00,102.59703999999998
2021-01-25 09:01:00-05:00,103.26988
2021-01-25 09:31:00-05:00,103.34432999999996
2021-01-25 10:01:00-05:00,104.18784000000004
2021-01-25 10:31:00-05:00,104.78605000000005
2021-01-25 11:01:00-05:00,109.07093999999994
2021-01-25 11:31:00-05:00,111.13907999999996
2021-01-25 12:01:00-05:00,107.69970000000016
2021-01-25 12:31:00-05:00,108.87647000000004
2021-01-25 13:01:00-05:00,109.31201
2021-01-25 13:31:00-05:00,111.05580999999998
2021-01-25 14:01:00-05:00,110.67736
2021-01-25 14:31:00-05:00,109.62918999999998
2021-01-25 15:01:00-05:00,110.2302000000001
2021-01-25 15:31:00-05:00,109.90304999999998
2021-01-25 16:01:00-05:00,110.1964
2021-01-25 16:31:00-05:00,108.54748
2021-01-25 17:01:00-05:00,107.89159999999993
2021-01-25 17:31:00-05:00,108.83452
2021-01-25 18:01:00-05:00,108.22500000000002
2021-01-25 18:31:00-05:00,108.37584999999991
2021-01-25 19:01:00-05:00,107.9686999999999
2021-01-25 19:31:00-05:00,107.58580000000002
2021-01-25 20:01:00-05:00,107.59479999999994
2021-01-26 04:01:00-05:00,107.49261999999996
2021-01-26 04:31:00-05:00,105.39707999999992
2021-01-26 05:01:00-05:00,107.22299999999991
2021-01-26 05:31:00-05:00,106.07899999999997
2021-01-26 06:01:00-05:00,106.75900000000009
2021-01-26 06:31:00-05:00,105.78003999999996
2021-01-26 07:01:00-05:00,105.35400000000004
2021-01-26 07:31:00-05:00,105.123
2021-01-26 08:01:00-05:00,105.22055000000002
2021-01-26 08:31:00-05:00,105.55153
2021-01-26 09:01:00-05:00,105.05581
2021-01-26 09:31:00-05:00,105.0184
2021-01-26 10:01:00-05:00,104.80946999999998
2021-01-26 10:31:00-05:00,104.87291999999998
2021-01-26 11:01:00-05:00,102.90627000000006
2021-01-26 11:31:00-05:00,103.60662999999998
2021-01-26 12:01:00-05:00,106.86431999999996
2021-01-26 12:31:00-05:00,104.07367000000004
2021-01-26 13:01:00-05:00,104.0930232
2021-01-26 13:31:00-05:00,104.34644
2021-01-26 14:01:00-05:00,104.13171079999996
2021-01-26 14:31:00-05:00,106.31607159999996
2021-01-26 15:01:00-05:00,105.24214999999997
2021-01-26 15:31:00-05:00,104.98485
2021-01-26 16:01:00-05:00,107.66928999999996
2021-01-26 16:31:00-05:00,105.14876999999996
2021-01-26 17:01:00-05:00,104.9016708000001
2021-01-26 17:31:00-05:00,104.99276
2021-01-26 18:01:00-05:00,105.03385999999992
2021-01-26 18:31:00-05:00,105.33172999999996
2021-01-26 19:01:00-05:00,106.32350000000004
2021-01-26 19:31:00-05:00,106.426
2021-01-26 20:01:00-05:00,106.63505999999994
2021-01-27 04:01:00-05:00,106.7455
2021-01-27 04:31:00-05:00,106.43700000000004
2021-01-27 05:01:00-05:00,106.557
2021-01-27 05:31:00-05:00,108.05042000000007
2021-01-27 06:01:00-05:00,110.33552999999996
2021-01-27 06:31:00-05:00,110.16369999999996
2021-01-27 07:01:00-05:00,113.28000000000006
2021-01-27 07:31:00-05:00,113.9679999999999
2021-01-27 08:01:00-05:00,115.0270000000001
2021-01-27 08:31:00-05:00,114.42596000000005
2021-01-27 09:01:00-05:00,114.30888
2021-01-27 09:31:00-05:00,114.38999
2021-01-27 10:01:00-05:00,120.12644999999996
2021-01-27 10:31:00-05:00,117.51305000000004
2021-01-27 11:01:00-05:00,117.41925999999997
2021-01-27 11:31:00-05:00,117.75443999999996
2021-01-27 12:01:00-05:00,124.55956
2021-01-27 12:31:00-05:00,123.09260999999998
2021-01-27 13:01:00-05:00,121.23687000000004
2021-01-27 13:31:00-05:00,122.73048
2021-01-27 14:01:00-05:00,122.25467
2021-01-27 14:31:00-05:00,130.64950000000002
2021-01-27 15:01:00-05:00,132.6657900000001
2021-01-27 15:31:00-05:00,134.92894
2021-01-27 16:01:00-05:00,136.98120999999998
2021-01-27 16:31:00-05:00,149.06300000000002
2021-01-27 17:01:00-05:00,147.03300000000002
2021-01-27 17:31:00-05:00,144.78300000000002
2021-01-27 18:01:00-05:00,146.04800000000006
2021-01-27 18:31:00-05:00,152.29399999999995
2021-01-27 19:01:00-05:00,153.30000000000015
2021-01-27 19:31:00-05:00,146.94500000000008
2021-01-27 20:01:00-05:00,144.45399999999995
2021-01-28 04:01:00-05:00,143.26004999999998
2021-01-28 04:31:00-05:00,146.18500000000012
2021-01-28 05:01:00-05:00,145.48000000000005
2021-01-28 05:31:00-05:00,138.6829999999999
2021-01-28 06:01:00-05:00,137.44872000000004
2021-01-28 06:31:00-05:00,134.5489099999999
2021-01-28 07:01:00-05:00,134.91500000000005
2021-01-28 07:31:00-05:00,132.6319700000001
2021-01-28 08:01:00-05:00,134.02100000000007
2021-01-28 08:31:00-05:00,138.17700999999997
2021-01-28 09:01:00-05:00,133.5600200000001
2021-01-28 09:31:00-05:00,130.30672999999996
2021-01-28 10:01:00-05:00,133.34319000000002
2021-01-28 10:31:00-05:00,133.90514000000002
2021-01-28 11:01:00-05:00,133.47601999999995
