2022-08-29 20:14:54,390: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-29 20:14:54,391: root: INFO: Current backtesting datetime 2021-02-01 00:00:00-05:00
2022-08-29 20:14:54,391: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-29 20:14:54,393: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:14:54,393: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:14:58,286: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:14:58,286: root: INFO: Current backtesting datetime 2021-02-01 00:15:00-05:00
2022-08-29 20:14:58,286: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:14:58,289: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:14:58,289: root: INFO: Current backtesting datetime 2021-02-01 00:30:00-05:00
2022-08-29 20:14:58,289: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:14:58,289: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:02,135: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:02,135: root: INFO: Current backtesting datetime 2021-02-01 00:45:00-05:00
2022-08-29 20:15:02,135: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:02,138: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:02,138: root: INFO: Current backtesting datetime 2021-02-01 01:00:00-05:00
2022-08-29 20:15:02,138: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:02,138: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:06,610: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:06,610: root: INFO: Current backtesting datetime 2021-02-01 01:15:00-05:00
2022-08-29 20:15:06,611: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:06,613: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:06,613: root: INFO: Current backtesting datetime 2021-02-01 01:30:00-05:00
2022-08-29 20:15:06,613: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:06,613: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:10,605: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:10,605: root: INFO: Current backtesting datetime 2021-02-01 01:45:00-05:00
2022-08-29 20:15:10,606: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:10,608: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:10,608: root: INFO: Current backtesting datetime 2021-02-01 02:00:00-05:00
2022-08-29 20:15:10,608: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:10,608: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:14,825: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:14,825: root: INFO: Current backtesting datetime 2021-02-01 02:15:00-05:00
2022-08-29 20:15:14,825: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:14,827: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:14,828: root: INFO: Current backtesting datetime 2021-02-01 02:30:00-05:00
2022-08-29 20:15:14,828: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:14,828: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:18,772: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:18,772: root: INFO: Current backtesting datetime 2021-02-01 02:45:00-05:00
2022-08-29 20:15:18,772: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:18,774: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:18,774: root: INFO: Current backtesting datetime 2021-02-01 03:00:00-05:00
2022-08-29 20:15:18,775: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:18,775: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:22,497: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:22,497: root: INFO: Current backtesting datetime 2021-02-01 03:15:00-05:00
2022-08-29 20:15:22,497: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:22,499: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:22,499: root: INFO: Current backtesting datetime 2021-02-01 03:30:00-05:00
2022-08-29 20:15:22,500: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:22,500: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:26,443: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:26,443: root: INFO: Current backtesting datetime 2021-02-01 03:45:00-05:00
2022-08-29 20:15:26,444: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:26,446: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:26,447: root: INFO: Current backtesting datetime 2021-02-01 04:00:00-05:00
2022-08-29 20:15:26,447: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:26,447: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:30,408: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:30,408: root: INFO: Current backtesting datetime 2021-02-01 04:15:00-05:00
2022-08-29 20:15:30,408: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:30,411: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:30,411: root: INFO: Current backtesting datetime 2021-02-01 04:30:00-05:00
2022-08-29 20:15:30,411: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:30,411: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:34,456: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:34,456: root: INFO: Current backtesting datetime 2021-02-01 04:45:00-05:00
2022-08-29 20:15:34,457: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:34,459: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:34,459: root: INFO: Current backtesting datetime 2021-02-01 05:00:00-05:00
2022-08-29 20:15:34,459: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:34,459: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:38,132: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:38,132: root: INFO: Current backtesting datetime 2021-02-01 05:15:00-05:00
2022-08-29 20:15:38,132: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:38,135: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:38,135: root: INFO: Current backtesting datetime 2021-02-01 05:30:00-05:00
2022-08-29 20:15:38,135: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:38,136: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:41,687: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:41,687: root: INFO: Current backtesting datetime 2021-02-01 05:45:00-05:00
2022-08-29 20:15:41,687: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:41,689: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:41,689: root: INFO: Current backtesting datetime 2021-02-01 06:00:00-05:00
2022-08-29 20:15:41,690: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:41,690: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:45,310: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:45,310: root: INFO: Current backtesting datetime 2021-02-01 06:15:00-05:00
2022-08-29 20:15:45,310: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:45,312: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:45,312: root: INFO: Current backtesting datetime 2021-02-01 06:30:00-05:00
2022-08-29 20:15:45,312: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:45,312: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:49,421: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:49,421: root: INFO: Current backtesting datetime 2021-02-01 06:45:00-05:00
2022-08-29 20:15:49,421: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:49,423: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:49,423: root: INFO: Current backtesting datetime 2021-02-01 07:00:00-05:00
2022-08-29 20:15:49,424: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:49,424: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:52,981: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:52,982: root: INFO: Current backtesting datetime 2021-02-01 07:15:00-05:00
2022-08-29 20:15:52,982: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:52,984: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:52,984: root: INFO: Current backtesting datetime 2021-02-01 07:30:00-05:00
2022-08-29 20:15:52,984: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:52,984: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:15:56,715: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:56,715: root: INFO: Current backtesting datetime 2021-02-01 07:45:00-05:00
2022-08-29 20:15:56,716: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:56,719: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:15:56,719: root: INFO: Current backtesting datetime 2021-02-01 08:00:00-05:00
2022-08-29 20:15:56,720: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:15:56,720: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 20:16:00,774: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 20:16:00,774: root: INFO: Current backtesting datetime 2021-02-01 08:15:00-05:00
2022-08-29 20:16:00,774: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 20:16:00,777: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
