2022-08-30 17:34:41,383: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 17:34:41,415: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:41,415: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:41,502: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,282: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,282: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 17:34:44,283: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,283: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,344: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,365: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,366: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 17:34:44,367: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,367: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,418: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,439: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,439: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 17:34:44,440: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,440: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,493: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,516: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,516: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 17:34:44,517: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,517: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,571: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,592: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,612: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 17:34:44,613: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,613: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,669: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,690: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,691: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 17:34:44,691: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,691: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,746: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,767: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,767: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 17:34:44,768: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,769: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,822: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,844: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,844: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 17:34:44,845: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,845: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,903: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:44,924: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:44,924: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 17:34:44,925: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:44,925: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:44,981: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,002: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,002: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 17:34:45,003: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,003: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,058: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,079: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,079: root: INFO: Current backtesting datetime 2021-02-19 02:45:00-05:00
2022-08-30 17:34:45,080: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,080: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,133: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,156: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,156: root: INFO: Current backtesting datetime 2021-02-19 03:00:00-05:00
2022-08-30 17:34:45,157: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,157: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,212: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,234: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,234: root: INFO: Current backtesting datetime 2021-02-19 03:15:00-05:00
2022-08-30 17:34:45,235: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,235: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,286: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,308: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,308: root: INFO: Current backtesting datetime 2021-02-19 03:30:00-05:00
2022-08-30 17:34:45,309: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,309: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,363: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:34:45,384: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:34:45,385: root: INFO: Current backtesting datetime 2021-02-19 03:45:00-05:00
2022-08-30 17:34:45,386: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:34:45,386: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:34:45,440: root: INFO: MachineLearningCrypto : File exists
