2022-08-30 17:10:14,099: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 17:10:14,137: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:14,137: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:14,228: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:16,749: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:16,749: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 17:10:16,750: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:16,750: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:16,802: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:16,821: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:16,821: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 17:10:16,822: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:16,823: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:16,876: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:16,896: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:16,897: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 17:10:16,898: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:16,898: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:16,950: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:16,970: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:16,970: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 17:10:16,971: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:16,971: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,024: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,044: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,044: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 17:10:17,044: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,045: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,089: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,107: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,107: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 17:10:17,108: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,108: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,152: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,171: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,171: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 17:10:17,172: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,172: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,221: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,240: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,240: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 17:10:17,241: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,241: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,295: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,317: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,317: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 17:10:17,318: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,318: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,382: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,404: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:10:17,404: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 17:10:17,405: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:10:17,405: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:10:17,457: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:10:17,476: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
