2022-08-29 21:19:04,584: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-29 21:19:04,666: root: INFO: Current backtesting datetime 2021-02-01 00:00:00-05:00
2022-08-29 21:19:04,666: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-29 21:19:04,671: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:04,672: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 21:19:23,085: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:23,086: root: INFO: Current backtesting datetime 2021-02-01 00:15:00-05:00
2022-08-29 21:19:23,092: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:23,098: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:23,098: root: INFO: Current backtesting datetime 2021-02-01 00:30:00-05:00
2022-08-29 21:19:23,104: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:23,105: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 21:19:36,449: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:36,450: root: INFO: Current backtesting datetime 2021-02-01 00:45:00-05:00
2022-08-29 21:19:36,457: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:36,462: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:36,463: root: INFO: Current backtesting datetime 2021-02-01 01:00:00-05:00
2022-08-29 21:19:36,469: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:36,469: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 21:19:48,219: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:48,219: root: INFO: Current backtesting datetime 2021-02-01 01:15:00-05:00
2022-08-29 21:19:48,226: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:48,232: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:19:48,232: root: INFO: Current backtesting datetime 2021-02-01 01:30:00-05:00
2022-08-29 21:19:48,239: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 21:19:48,239: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 21:20:00,689: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 21:20:00,689: root: INFO: Current backtesting datetime 2021-02-01 01:45:00-05:00
