time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-02-23 06:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47925.73,0.9155673235239427,1
2021-02-23 06:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 06:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47925.73,0.9126088439365575,1
2021-02-23 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-23 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45237.28,0.9259144192671289,1
2021-02-23 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45237.28,0.9259144192671289,1
2021-02-23 07:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46359.14,0.9443917301774623,1
2021-02-23 07:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 07:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46359.14,0.9443917301774623,1
2021-02-23 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46576.83,0.9281635427334706,1
2021-02-23 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 07:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46605.83115,0.9281635427334706,1
2021-02-23 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46429.11,0.9215124772638748,1
2021-02-23 07:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46429.11,0.9215124772638748,1
2021-02-23 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47686.24,0.930511069486309,1
2021-02-23 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47686.24,0.930511069486309,1
2021-02-23 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48670.54,0.9078815420151272,1
2021-02-23 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48670.54,0.9078815420151272,1
2021-02-23 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48680.02,0.8957017162923798,1
2021-02-23 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48680.02,0.8957017162923798,1
2021-02-23 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-23 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48125.43,0.905780810355555,1
2021-02-23 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48125.43,0.905780810355555,1
2021-02-23 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48754.47,0.9073861843737465,1
2021-02-23 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48754.47,0.9073861843737465,1
2021-02-23 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-23 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46667.72,0.9048840092291202,1
2021-02-23 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46667.72,0.9048840092291202,1
2021-02-23 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46977.89,0.9251926850500319,1
2021-02-23 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48609.54,0.9251926850500319,1
2021-02-23 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48609.54,0.9214253597000541,1
2021-02-23 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48609.54,0.9214253597000541,1
2021-02-23 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48949.62,0.9249348274690515,1
2021-02-23 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48949.62,0.9249348274690515,1
2021-02-23 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48557.16099999998,0.9132752173182332,1
2021-02-23 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48602.02,0.9132752173182332,1
2021-02-23 11:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48530.84,0.923118360174396,1
2021-02-23 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46954.15,0.923118360174396,1
2021-02-23 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47834.83,0.9536077259993095,1
2021-02-23 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47834.83,0.9536077259993095,1
2021-02-23 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47302.32,0.9424011474986811,1
2021-02-23 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47302.32,0.9424011474986811,1
2021-02-23 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46517.3,0.953738206875774,1
2021-02-23 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-23 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46517.3,0.953738206875774,1
2021-02-23 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47321.6,0.9561072823381925,1
2021-02-23 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47507.12,0.9500054831764754,1
2021-02-23 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47660.03989999999,0.9500054831764754,1
2021-02-23 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47597.97870000001,0.9561072823381925,1
2021-02-23 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47058.36,0.9574738313769104,1
2021-02-23 14:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-23 14:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45657.03,0.9574738313769104,1
2021-02-23 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45910.510900000016,0.9605792623621487,1
2021-02-23 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45883.49,0.9605792623621487,1
2021-02-23 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46871.85,0.9550418814429131,1
2021-02-23 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46871.85,0.9550418814429131,1
2021-02-23 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47264.16,0.9429698957440814,1
2021-02-23 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47264.16,0.9429698957440814,1
2021-02-23 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47812.8,0.9385484413078187,1
2021-02-23 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-23 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47812.8,0.9385484413078187,1
2021-02-23 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48114.962499999994,0.9297129672796673,1
2021-02-23 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47958.63,0.9297129672796673,1
2021-02-23 16:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48054.59,0.9274079029171513,1
2021-02-23 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48597.19,0.9274079029171513,1
2021-02-23 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48749.99,0.9156068685780195,1
2021-02-23 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-23 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48009.509299999976,0.9156068685780195,1
2021-02-23 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48723.21,0.9239084738032544,1
2021-02-23 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48891.9229,0.9239084738032544,1
2021-02-23 20:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 20:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49171.09,0.9191944664018055,1
2021-02-23 20:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49171.09,0.9191944664018055,1
2021-02-23 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49722.31,0.9172093681204059,1
2021-02-23 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49722.31,0.9172093681204059,1
2021-02-23 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50191.68,0.9086657586733803,1
2021-02-23 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50191.68,0.9086657586733803,1
2021-02-23 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50049.67,0.9066259907429878,1
2021-02-23 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50375.229750000006,0.9066259907429878,1
2021-02-23 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-23 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51249.33,0.8946739865593675,1
2021-02-23 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51249.33,0.8946739865593675,1
2021-02-24 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50620.0,0.8969529276804501,1
2021-02-24 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-24 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50229.1482,0.8969529276804501,1
2021-02-24 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-24 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50449.784499999994,0.9059136114179857,1
2021-02-24 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50406.5,0.9059136114179857,1
2021-02-24 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,50055.59,0.9093869300187407,1
2021-02-24 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50055.59,0.9093869300187407,1
2021-02-24 02:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49703.96,0.9108161571787508,1
2021-02-24 02:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 02:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49891.76759999996,0.9108161571787508,1
2021-02-24 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50100.92,0.9104103150679974,1
2021-02-24 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,50100.92,0.9104103150679974,1
2021-02-24 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50090.61,0.9076607769953904,1
2021-02-24 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-24 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,50491.92,0.9076607769953904,1
2021-02-24 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50627.45,0.8996813148279285,1
2021-02-24 04:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-24 04:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51230.54,0.8996813148279285,1
2021-02-24 05:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50847.5,0.8890952753438174,1
2021-02-24 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-24 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50605.62,0.8890952753438174,1
2021-02-24 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50404.31,0.8971107546140262,1
2021-02-24 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50404.31,0.8971107546140262,1
2021-02-24 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-24 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50891.88,0.8918339780596776,1
2021-02-24 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50891.88,0.8918339780596776,1
2021-02-24 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49599.98,0.905875232915249,1
2021-02-24 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49453.55,0.905875232915249,1
2021-02-24 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49469.19,0.9083065960413845,1
2021-02-24 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49567.94509999997,0.9083065960413845,1
2021-02-24 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49428.21,0.9058346953123954,1
2021-02-24 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49370.99249999999,0.9058346953123954,1
2021-02-24 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49404.62,0.9122070496327659,1
2021-02-24 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49404.62,0.9122070496327659,1
2021-02-24 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48914.08,0.906775162990183,1
2021-02-24 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-24 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48914.08,0.906775162990183,1
2021-02-24 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49143.29,0.9107891970504842,1
2021-02-24 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49340.37080000001,0.9107891970504842,1
2021-02-24 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49222.06,0.9103441754546572,1
2021-02-24 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49479.04,0.9028559911734133,1
2021-02-24 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49479.04,0.9028559911734133,1
2021-02-24 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49740.36,0.9091503281874582,1
2021-02-24 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49740.36,0.9091503281874582,1
2021-02-24 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49348.81,0.9043352337711603,1
2021-02-24 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49348.81,0.9043352337711603,1
2021-02-24 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49405.57,0.9078228878041296,1
2021-02-24 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49318.540949999995,0.9078228878041296,1
2021-02-24 14:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 14:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48969.47,0.9101950088042535,1
2021-02-24 14:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48969.47,0.9101950088042535,1
2021-02-24 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49171.7,0.916561601395134,1
2021-02-24 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-24 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49171.7,0.916561601395134,1
2021-02-24 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48633.15,0.919767087251545,1
2021-02-24 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48500.52,0.919767087251545,1
2021-02-24 16:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 16:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48152.18,0.9225348674274684,1
2021-02-24 16:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48152.18,0.9225348674274684,1
2021-02-24 20:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50832.04,0.8789050045436955,1
2021-02-24 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50727.17,0.8797079615293737,1
2021-02-24 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50505.26,0.8789050045436955,1
2021-02-24 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-24 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50505.26,0.8797079615293737,1
2021-02-24 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50463.9023,0.8831310774487705,1
2021-02-24 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50501.02,0.8831310774487705,1
2021-02-24 23:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50206.97,0.8876801379866567,1
2021-02-24 23:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 23:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50156.93359999998,0.8876801379866567,1
2021-02-24 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50064.16,0.8897210965933372,1
2021-02-24 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-24 23:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50050.8586,0.8897210965933372,1
2021-02-25 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49626.9,0.8920080040892565,1
2021-02-25 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49626.9,0.8920080040892565,1
2021-02-25 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49763.7,0.8981555828631705,1
2021-02-25 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,50002.21,0.8981555828631705,1
2021-02-25 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,50002.21,0.898449264586325,1
2021-02-25 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50002.21,0.898449264586325,1
2021-02-25 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49995.42119999998,0.8926959961776244,1
2021-02-25 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50069.99,0.8926959961776244,1
2021-02-25 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49254.53,0.912385620946198,1
2021-02-25 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49254.53,0.912385620946198,1
2021-02-25 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,51465.32,0.8689946190518364,1
2021-02-25 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51444.24,0.8670484869705108,1
2021-02-25 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50855.52,0.8670484869705108,1
2021-02-25 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,50855.52,0.8689946190518364,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49642.40615000001,0.898102338397453,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49740.86,0.898102338397453,1
2021-02-25 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49533.51325,0.8998767855340007,1
2021-02-25 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49543.04,0.8998767855340007,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48870.46,0.9057671420803821,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48870.46,0.9057671420803821,1
2021-02-25 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49099.99,0.915710500342502,1
2021-02-25 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49099.99,0.915710500342502,1
2021-02-25 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48650.01,0.9180543504485805,1
2021-02-25 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
