2022-08-23 20:14:37,133: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-23 20:14:37,135: root: INFO: Current backtesting datetime 2021-02-01 00:00:00-05:00
2022-08-23 20:14:37,135: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-23 20:14:37,137: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:37,137: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:14:41,567: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:41,567: root: INFO: Current backtesting datetime 2021-02-01 00:15:00-05:00
2022-08-23 20:14:41,567: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:41,570: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:41,570: root: INFO: Current backtesting datetime 2021-02-01 00:30:00-05:00
2022-08-23 20:14:41,570: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:41,571: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:14:45,724: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:45,724: root: INFO: Current backtesting datetime 2021-02-01 00:45:00-05:00
2022-08-23 20:14:45,724: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:45,727: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:45,727: root: INFO: Current backtesting datetime 2021-02-01 01:00:00-05:00
2022-08-23 20:14:45,727: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:45,727: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:14:50,051: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:50,051: root: INFO: Current backtesting datetime 2021-02-01 01:15:00-05:00
2022-08-23 20:14:50,051: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:50,053: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:50,053: root: INFO: Current backtesting datetime 2021-02-01 01:30:00-05:00
2022-08-23 20:14:50,054: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:50,054: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:14:54,197: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:54,197: root: INFO: Current backtesting datetime 2021-02-01 01:45:00-05:00
2022-08-23 20:14:54,197: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:54,200: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:54,200: root: INFO: Current backtesting datetime 2021-02-01 02:00:00-05:00
2022-08-23 20:14:54,200: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:54,201: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:14:58,423: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:58,423: root: INFO: Current backtesting datetime 2021-02-01 02:15:00-05:00
2022-08-23 20:14:58,423: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:58,426: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:14:58,426: root: INFO: Current backtesting datetime 2021-02-01 02:30:00-05:00
2022-08-23 20:14:58,427: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:14:58,427: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:15:02,681: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:02,681: root: INFO: Current backtesting datetime 2021-02-01 02:45:00-05:00
2022-08-23 20:15:02,681: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:15:02,709: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:02,709: root: INFO: Current backtesting datetime 2021-02-01 03:00:00-05:00
2022-08-23 20:15:02,709: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:15:02,710: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:15:07,225: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:07,225: root: INFO: Current backtesting datetime 2021-02-01 03:15:00-05:00
2022-08-23 20:15:07,225: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:15:07,228: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:07,229: root: INFO: Current backtesting datetime 2021-02-01 03:30:00-05:00
2022-08-23 20:15:07,229: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:15:07,229: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-23 20:15:14,195: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:14,197: root: INFO: Current backtesting datetime 2021-02-01 03:45:00-05:00
2022-08-23 20:15:14,199: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-23 20:15:14,203: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-23 20:15:14,204: root: INFO: Current backtesting datetime 2021-02-01 04:00:00-05:00
