2022-08-30 00:12:36,116: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 00:12:36,118: root: INFO: Current backtesting datetime 2021-02-01 00:00:00-05:00
2022-08-30 00:12:36,118: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-30 00:12:36,120: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:12:36,120: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:12:41,816: root: INFO: stop order of | 0.5967322346100519 BTC/USD sell | with status unprocessed was sent to broker backtesting
2022-08-30 00:12:41,817: root: INFO: limit order of | 0.5967322346100519 BTC/USD sell | with status unprocessed was sent to broker backtesting
2022-08-30 00:12:41,821: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:12:41,822: root: INFO: Current backtesting datetime 2021-02-01 00:15:00-05:00
2022-08-30 00:12:41,822: root: INFO: [32mFilled Transaction: buy 0.5967322346100519 of BTC at 33,581.30000000 USD per share[0m
2022-08-30 00:12:41,822: root: INFO: market order of | 0.5967322346100519 BTC/USD buy | with status unprocessed was filled
2022-08-30 00:12:41,825: root: INFO: MachineLearningCrypto : Executing the on_filled_order event method
2022-08-30 00:12:41,826: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:12:41,829: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:12:41,829: root: INFO: Current backtesting datetime 2021-02-01 00:30:00-05:00
2022-08-30 00:12:41,830: root: INFO: stop order of | 0.5967322346100519 BTC/USD sell | with status unprocessed was canceled.
2022-08-30 00:12:41,834: root: INFO: [32mFilled Transaction: sell 0.5967322346100519 of BTC at 33,596.19050000 USD per share[0m
2022-08-30 00:12:41,834: root: INFO: limit order of | 0.5967322346100519 BTC/USD sell | with status unprocessed was filled
2022-08-30 00:12:41,834: root: INFO: Position 0.000000 shares of BTC liquidated
2022-08-30 00:12:41,836: root: INFO: MachineLearningCrypto : Executing the on_canceled_order event method
2022-08-30 00:12:41,836: root: INFO: MachineLearningCrypto : Executing the on_filled_order event method
2022-08-30 00:12:41,837: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:12:41,837: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:12:47,265: root: INFO: stop order of | 0.5951769103858634 BTC/USD sell | with status unprocessed was sent to broker backtesting
2022-08-30 00:12:47,265: root: INFO: limit order of | 0.5951769103858634 BTC/USD sell | with status unprocessed was sent to broker backtesting
2022-08-30 00:12:47,269: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:12:47,270: root: INFO: Current backtesting datetime 2021-02-01 00:45:00-05:00
2022-08-30 00:12:47,270: root: INFO: [32mFilled Transaction: buy 0.5951769103858634 of BTC at 33,647.20000000 USD per share[0m
2022-08-30 00:12:47,271: root: INFO: market order of | 0.5951769103858634 BTC/USD buy | with status unprocessed was filled
2022-08-30 00:12:47,273: root: INFO: stop order of | 0.5951769103858634 BTC/USD sell | with status unprocessed was canceled.
2022-08-30 00:12:47,275: root: INFO: [32mFilled Transaction: sell 0.5951769103858634 of BTC at 33,670.89940000 USD per share[0m
