datetime,prediction,last_price,absolute_error,squared_error,expected_price_change_pct,portfolio_value,cash,return
2021-02-01 00:00:00-05:00,33580.6583,33515.87,64.78830000000016,4197.523816890021,0.001933063351779326,100000.0,100000.0,
2021-02-01 00:15:00-05:00,33580.6583,33515.87,64.78830000000016,4197.523816890021,0.001933063351779326,100000.0,100000.0,0.0
2021-02-01 00:30:00-05:00,33626.7411,33606.44,20.30109999999695,412.1346612098762,0.0006040836220675843,100000.0,100000.0,0.0
2021-02-01 00:45:00-05:00,33626.7411,33606.44,20.30109999999695,412.1346612098762,0.0006040836220675843,100000.0,100000.0,0.0
2021-02-01 01:00:00-05:00,33666.566300000006,33794.11,127.54369999999471,16267.395409688652,-0.0037741399314849457,100000.0,100000.0,0.0
2021-02-01 01:15:00-05:00,33666.566300000006,33794.11,127.54369999999471,16267.395409688652,-0.0037741399314849457,100000.0,100000.0,0.0
2021-02-01 01:30:00-05:00,33840.92669999998,33836.08,4.846699999980046,23.490500889806583,0.00014324058815264789,100000.0,100000.0,0.0
2021-02-01 01:45:00-05:00,33840.92669999998,33836.08,4.846699999980046,23.490500889806583,0.00014324058815264789,100000.0,100000.0,0.0
2021-02-01 02:00:00-05:00,33741.42740000003,33524.82,216.60740000002988,46918.76573477295,0.006461105533155134,100000.0,100000.0,0.0
2021-02-01 02:15:00-05:00,33741.42740000003,33524.82,216.60740000002988,46918.76573477295,0.006461105533155134,100000.0,100000.0,0.0
2021-02-01 02:30:00-05:00,33632.39169999999,33652.57,20.178300000006857,407.16379089027674,-0.0005996065085075778,100000.0,100000.0,0.0
2021-02-01 02:45:00-05:00,33632.39169999999,33652.57,20.178300000006857,407.16379089027674,-0.0005996065085075778,100000.0,100000.0,0.0
2021-02-01 03:00:00-05:00,33737.94570000001,33843.56,105.61429999998654,11154.380364487157,-0.00312066165616107,100000.0,100000.0,0.0
2021-02-01 03:15:00-05:00,33737.94570000001,33843.56,105.61429999998654,11154.380364487157,-0.00312066165616107,100000.0,100000.0,0.0
2021-02-01 03:30:00-05:00,33664.397799999984,33648.84,15.557799999987765,242.04514083961928,0.0004623576919735648,100000.0,100000.0,0.0
2021-02-01 03:45:00-05:00,33664.397799999984,33648.84,15.557799999987765,242.04514083961928,0.0004623576919735648,100000.0,100000.0,0.0
2021-02-01 04:00:00-05:00,34453.3995,34573.5,120.10050000000047,14424.130100250111,-0.0034737732656514517,100000.0,100000.0,0.0
2021-02-01 04:15:00-05:00,34453.3995,34573.5,120.10050000000047,14424.130100250111,-0.0034737732656514517,100000.0,100000.0,0.0
2021-02-01 04:30:00-05:00,34391.8641,34400.57,8.705900000000838,75.7926948100146,-0.0002530742949899039,100000.0,100000.0,0.0
2021-02-01 04:45:00-05:00,34391.8641,34400.57,8.705900000000838,75.7926948100146,-0.0002530742949899039,100000.0,100000.0,0.0
2021-02-01 05:00:00-05:00,34391.82299999998,34394.2,2.3770000000149594,5.650129000071117,-6.91104895597211e-05,100000.0,100000.0,0.0
2021-02-01 05:15:00-05:00,34391.82299999998,34394.2,2.3770000000149594,5.650129000071117,-6.91104895597211e-05,100000.0,100000.0,0.0
2021-02-01 05:30:00-05:00,34269.7722,34387.28,117.5077999999994,13808.083060839861,-0.0034171879834636355,100000.0,100000.0,0.0
2021-02-01 05:45:00-05:00,34269.7722,34387.28,117.5077999999994,13808.083060839861,-0.0034171879834636355,100000.0,100000.0,0.0
2021-02-01 06:00:00-05:00,34295.34529999999,34199.56,95.78529999999591,9174.823696089217,0.0028007757994546107,100000.0,100000.0,0.0
2021-02-01 06:15:00-05:00,34295.34529999999,34199.56,95.78529999999591,9174.823696089217,0.0028007757994546107,100000.0,100000.0,0.0
2021-02-01 06:30:00-05:00,34050.20339999999,34164.47,114.26660000000993,13056.855875562269,-0.003344603326204385,100000.0,100000.0,0.0
2021-02-01 06:45:00-05:00,34050.20339999999,34164.47,114.26660000000993,13056.855875562269,-0.003344603326204385,100000.0,100000.0,0.0
2021-02-01 07:00:00-05:00,34231.553600000014,34398.18,166.62639999998646,27764.357176955487,-0.004844046981555026,100000.0,100000.0,0.0
2021-02-01 07:15:00-05:00,34231.553600000014,34398.18,166.62639999998646,27764.357176955487,-0.004844046981555026,100000.0,100000.0,0.0
2021-02-01 07:30:00-05:00,34129.47350000002,34059.4,70.07350000002043,4910.295402252863,0.0020573909111734332,100000.0,100000.0,0.0
2021-02-01 07:45:00-05:00,34129.47350000002,34059.4,70.07350000002043,4910.295402252863,0.0020573909111734332,100000.0,100000.0,0.0
2021-02-01 08:00:00-05:00,34115.9359,33787.1,328.8358999999982,108133.04912880882,0.009732587289231636,100000.0,100000.0,0.0
2021-02-01 08:15:00-05:00,34115.9359,33787.1,328.8358999999982,108133.04912880882,0.009732587289231636,100000.0,100000.0,0.0
2021-02-01 08:30:00-05:00,33850.74919999999,33863.7,12.950800000005984,167.72322064015498,-0.0003824390128664613,100000.0,100000.0,0.0
2021-02-01 08:45:00-05:00,33850.74919999999,33863.7,12.950800000005984,167.72322064015498,-0.0003824390128664613,100000.0,100000.0,0.0
2021-02-01 09:00:00-05:00,33899.41119999998,33631.3,268.11119999997754,71883.61556542796,0.007972073633786905,100000.0,100000.0,0.0
2021-02-01 09:15:00-05:00,33899.41119999998,33631.3,268.11119999997754,71883.61556542796,0.007972073633786905,100000.0,100000.0,0.0
2021-02-01 09:30:00-05:00,33749.506400000006,33834.53,85.02359999999317,7229.012556958838,-0.002512923927123952,100000.0,100000.0,0.0
2021-02-01 09:45:00-05:00,33749.506400000006,33834.53,85.02359999999317,7229.012556958838,-0.002512923927123952,100000.0,100000.0,0.0
2021-02-01 10:00:00-05:00,33698.204499999985,33520.85,177.35449999998673,31454.618670245294,0.005290871204041268,100000.0,100000.0,0.0
2021-02-01 10:15:00-05:00,33698.204499999985,33520.85,177.35449999998673,31454.618670245294,0.005290871204041268,100000.0,100000.0,0.0
2021-02-01 10:30:00-05:00,33588.247400000015,33520.27,67.97740000001795,4620.9269107624405,0.0020279490588834144,100000.0,100000.0,0.0
2021-02-01 10:45:00-05:00,33588.247400000015,33520.27,67.97740000001795,4620.9269107624405,0.0020279490588834144,100000.0,100000.0,0.0
2021-02-01 11:00:00-05:00,33196.2126,33180.79,15.422599999998056,237.85659075994002,0.00046480508752196845,100000.0,100000.0,0.0
2021-02-01 11:15:00-05:00,33196.2126,33180.79,15.422599999998056,237.85659075994002,0.00046480508752196845,100000.0,100000.0,0.0
2021-02-01 11:30:00-05:00,33402.7345,33369.18,33.55449999999837,1125.9044702498907,0.0010055536276287992,100000.0,100000.0,0.0
2021-02-01 11:45:00-05:00,33402.7345,33369.18,33.55449999999837,1125.9044702498907,0.0010055536276287992,100000.0,100000.0,0.0
2021-02-01 12:00:00-05:00,33397.8032,33382.36,15.443200000001525,238.4924262400471,0.0004626155849976312,100000.0,100000.0,0.0
