2022-08-29 23:59:20,555: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-29 23:59:20,591: root: INFO: Current backtesting datetime 2021-02-19 00:00:00-05:00
2022-08-29 23:59:20,591: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-29 23:59:20,593: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:20,593: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:59:32,683: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:32,683: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-29 23:59:32,685: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:32,688: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:32,688: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-29 23:59:32,692: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:32,692: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:59:41,545: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:41,545: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-29 23:59:41,547: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:41,549: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:41,550: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-29 23:59:41,554: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:41,554: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:59:50,795: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:50,796: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-29 23:59:50,798: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:50,801: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:50,801: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-29 23:59:50,805: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:50,805: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:59:59,565: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:59,566: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-29 23:59:59,568: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:59,571: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:59:59,572: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-29 23:59:59,576: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:59:59,576: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:00:08,464: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:00:08,464: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 00:00:08,469: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:00:08,472: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:00:08,472: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 00:00:08,478: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:00:08,478: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:00:17,071: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:00:17,071: root: INFO: Current backtesting datetime 2021-02-19 02:45:00-05:00
2022-08-30 00:00:17,076: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:00:17,079: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:00:17,079: root: INFO: Current backtesting datetime 2021-02-19 03:00:00-05:00
2022-08-30 00:00:17,084: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
