2022-08-30 18:41:50,578: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 18:41:50,607: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:50,607: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:50,701: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,189: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,189: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 18:41:53,190: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:53,190: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:53,237: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,257: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,258: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 18:41:53,258: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:53,259: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:53,306: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,326: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,326: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 18:41:53,327: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:53,328: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:53,374: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,394: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,394: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 18:41:53,395: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:53,395: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:53,443: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,465: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,465: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 18:41:53,466: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:41:53,466: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:41:53,518: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:41:53,542: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:41:53,542: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
