time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-02-27 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47069.62,1.8228027462731011,1
2021-02-27 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47446.72,1.8187749493832832,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47554.65,1.8385894646331304,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47554.65,1.8385894646331304,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47554.65,1.8187749493832832,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46883.9,1.8151647994293225,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46883.9,1.8151647994293225,1
2021-02-27 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46528.82,1.8166452684151029,1
2021-02-27 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47054.90930000001,1.8166452684151029,1
2021-02-27 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47136.29,1.8340276750314777,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47468.702450000004,1.8340276750314777,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45717.04,1.8265633023717074,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45717.04,1.8265633023717074,1
2021-02-27 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45397.97,1.8265418532358106,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44673.14,1.8265418532358106,1
2021-02-27 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44650.4,1.8001956301020061,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44384.38,1.8001956301020061,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44875.61,1.790716925847365,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,44875.61,1.790716925847365,1
2021-02-28 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44636.92,1.7896242842775982,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44379.68,1.7896242842775982,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45079.87,1.799657186408077,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45079.87,1.799657186408077,1
2021-02-28 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44942.0,1.7986385567653755,1
2021-02-28 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44455.99,1.7986385567653755,1
2021-02-28 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43391.14,1.8216469147145193,1
2021-02-28 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,43123.42,1.8216469147145193,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43488.78,1.8114297282620122,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,43488.78,1.8114297282620122,1
2021-02-28 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,43690.71,1.8099351268024255,1
2021-02-28 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,44402.88,1.8099351268024255,1
2021-02-28 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44232.82,1.7812147380525705,1
2021-02-28 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,44866.37,1.7812147380525705,1
2021-02-28 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45174.84,1.7562426533241156,1
2021-02-28 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45300.25055000001,1.7562426533241156,1
2021-02-28 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46238.87,1.7503253097406772,1
2021-02-28 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46652.85,1.7503253097406772,1
2021-02-28 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46571.29,1.7352793230966486,1
2021-02-28 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46254.72060000001,1.7352793230966486,1
2021-03-01 02:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46123.16,1.7468826199403484,1
2021-03-01 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46536.67,1.7468826199403484,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48436.32,1.7310691877644102,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48447.88594999998,1.7310691877644102,1
2021-03-01 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48784.46,1.7304691910577747,1
2021-03-01 17:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 17:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49108.96,1.7304691910577747,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49311.28,1.7194590446291027,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49311.28,1.7194590446291027,1
2021-03-02 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48958.12,1.719464754667378,1
2021-03-02 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-02 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48619.39210000001,1.719464754667378,1
2021-03-02 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48762.82,1.7307917384203668,1
2021-03-02 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-02 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48762.82,1.7307917384203668,1
2021-03-02 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48341.2,1.7310739408353433,1
2021-03-02 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48677.11,1.7310739408353433,1
2021-03-03 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49484.84,1.7193776560766536,1
2021-03-03 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-03 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49836.47,1.7193776560766536,1
2021-03-03 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50482.44,1.7078353903121528,1
2021-03-03 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-03 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,51091.77,1.7078353903121528,1
2021-03-03 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51039.18,1.727171739594901,1
2021-03-03 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-03 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50577.33,1.727171739594901,1
2021-03-03 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,50095.11,1.7426716623475205,1
2021-03-03 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-03 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,50725.62,1.7426716623475205,1
2021-03-04 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48697.36,1.7637759881498734,1
2021-03-04 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48697.36,1.7637759881498734,1
2021-03-04 04:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48874.54,1.7651262554815013,1
2021-03-04 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-04 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,49156.75919999999,1.7651262554815013,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49422.53,1.7730962105910404,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-04 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,49335.06390000001,1.7730962105910404,1
2021-03-04 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49737.67,1.7760298773563927,1
2021-03-04 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-04 12:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,49305.33,1.7760298773563927,1
2021-03-04 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48171.34,1.793472343879666,1
2021-03-04 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48122.69004999999,1.793472343879666,1
2021-03-04 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47787.4,1.792643702881099,1
2021-03-04 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-04 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48157.0146,1.792643702881099,1
2021-03-04 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48111.91,1.8047974832921565,1
2021-03-04 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-04 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48540.45235000001,1.8047974832921565,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46912.4,1.7911027040776302,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46813.7383,1.7911027040776302,1
2021-03-04 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46883.14,1.7882211065392417,1
2021-03-04 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-04 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46477.005450000004,1.7882211065392417,1
2021-03-05 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46995.92,1.7738152319612657,1
2021-03-05 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-05 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47300.0,1.7738152319612657,1
2021-03-05 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47650.0,1.7833525597054032,1
2021-03-05 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47913.09890000001,1.7833525597054032,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47669.46720000001,1.774768699100629,1
2021-03-05 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47452.87,1.774768699100629,1
2021-03-05 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48526.65,1.7806112278628043,1
2021-03-05 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-05 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48986.72,1.7806112278628043,1
2021-03-05 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48262.35,1.7645397278163109,1
2021-03-05 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-05 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48211.668750000004,1.7645397278163109,1
2021-03-06 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48182.98,1.7629705652375713,1
2021-03-06 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-06 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48415.40519999999,1.7629705652375713,1
2021-03-07 11:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50766.73,1.7525024209988989,1
2021-03-07 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-07 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51120.604349999994,1.7525024209988989,1
2021-03-10 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55568.52,1.7383599194297246,1
2021-03-10 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-10 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55943.34,1.7383599194297246,1
2021-03-10 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56194.17,1.7269321028269875,1
2021-03-10 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-10 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55746.36,1.7269321028269875,1
2021-03-11 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54590.0,1.7407612190272335,1
2021-03-11 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-11 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,54590.0,1.7407612190272335,1
2021-03-11 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54665.63,1.7410863566676418,1
2021-03-11 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-11 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,54795.8,1.7410863566676418,1
2021-03-11 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-11 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,56432.61870000002,1.743998692359234,1
2021-03-11 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,56347.19,1.743998692359234,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57442.74,1.7458408215748145,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-11 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57442.74,1.7458408215748145,1
2021-03-12 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,56327.33,1.7463169770931635,1
2021-03-13 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-13 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,56882.74,1.7463169770931635,1
2021-03-14 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,59362.73,1.7600929782180064,1
2021-03-14 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-14 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,59866.31,1.7600929782180064,1
2021-03-15 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56523.22,1.7775297103368608,1
2021-03-15 09:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 09:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57014.58,1.7775297103368608,1
2021-03-15 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55529.37,1.7633639272873833,1
2021-03-15 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-15 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,55529.37,1.7633639272873833,1
2021-03-15 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56570.01,1.762473971231664,1
2021-03-15 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-15 18:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56249.96,1.762473971231664,1
2021-03-15 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-15 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,55954.39,1.7735077140723783,1
2021-03-15 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55954.39,1.7735077140723783,1
2021-03-15 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54377.77,1.7748871698735889,1
2021-03-15 22:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-15 22:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54533.729349999994,1.7748871698735889,1
2021-03-16 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,54457.74,1.7700199344742928,1
2021-03-16 01:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-16 01:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,53693.49,1.7700199344742928,1
2021-03-16 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55060.05,1.7458548167367607,1
2021-03-16 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-16 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55235.44,1.7458548167367607,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55233.41919999998,1.7401260086849373,1
2021-03-16 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55347.71,1.7401260086849373,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56900.74,1.7430600156875944,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-16 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56900.74,1.7430600156875944,1
2021-03-16 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56601.08,1.7426771681810185,1
2021-03-16 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-16 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,56376.98,1.7426771681810185,1
2021-03-17 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55933.21,1.7499244499421118,1
2021-03-17 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-17 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56306.84,1.7499244499421118,1
2021-03-17 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-17 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,55156.68760000003,1.7396662464052774,1
2021-03-17 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55073.11,1.7396662464052774,1
2021-03-17 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59294.53,1.7396226701719868,1
2021-03-17 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-17 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58630.1,1.7396226701719868,1
2021-03-18 10:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57875.67,1.759552028201847,1
2021-03-18 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-18 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,58089.84,1.759552028201847,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,59609.4366,1.7641812419377128,1
2021-03-18 12:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59533.67,1.7641812419377128,1
2021-03-18 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57717.61,1.7640163656740706,1
2021-03-18 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-18 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,57717.61,1.7640163656740706,1
2021-03-19 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,58070.66,1.7627857872080963,1
2021-03-19 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-19 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,58070.66,1.7627857872080963,1
2021-03-19 20:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58159.96,1.763150065045734,1
2021-03-19 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-19 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58298.87,1.763150065045734,1
2021-03-21 10:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57199.99,1.7597896761569505,1
2021-03-21 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-21 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57536.80745,1.7597896761569505,1
2021-03-22 06:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58107.72,1.7492654583322795,1
2021-03-22 07:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-22 07:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,57706.93,1.7492654583322795,1
2021-03-22 08:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,57268.44,1.7614105077039284,1
2021-03-22 08:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-03-22 08:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,57193.21774999997,1.7614105077039284,1
2021-03-22 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,55950.0,1.760696513765455,1
2021-03-22 16:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
