2022-08-30 16:46:51,234: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 16:46:51,260: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:51,260: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:51,325: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,283: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,283: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 16:46:53,284: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,284: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,326: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,342: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,342: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 16:46:53,343: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,343: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,385: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,401: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,401: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 16:46:53,401: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,401: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,444: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,458: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,459: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 16:46:53,459: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,459: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,499: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,514: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,514: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 16:46:53,515: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,515: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,556: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,573: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,574: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 16:46:53,574: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,575: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,618: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,633: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,633: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 16:46:53,634: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,634: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,676: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,692: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,692: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 16:46:53,693: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,693: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,737: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,752: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,752: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 16:46:53,753: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,753: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,793: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,808: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,808: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 16:46:53,809: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,809: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,852: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,867: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,868: root: INFO: Current backtesting datetime 2021-02-19 02:45:00-05:00
2022-08-30 16:46:53,868: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,868: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,911: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,926: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,926: root: INFO: Current backtesting datetime 2021-02-19 03:00:00-05:00
2022-08-30 16:46:53,927: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,927: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:53,968: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:53,984: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:53,984: root: INFO: Current backtesting datetime 2021-02-19 03:15:00-05:00
2022-08-30 16:46:53,984: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:53,984: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:54,025: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:54,040: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:54,040: root: INFO: Current backtesting datetime 2021-02-19 03:30:00-05:00
2022-08-30 16:46:54,041: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:54,041: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:54,082: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:54,097: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:54,097: root: INFO: Current backtesting datetime 2021-02-19 03:45:00-05:00
2022-08-30 16:46:54,098: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:54,098: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:54,137: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:54,152: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:54,153: root: INFO: Current backtesting datetime 2021-02-19 04:00:00-05:00
2022-08-30 16:46:54,153: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:54,153: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:54,195: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:54,209: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:54,209: root: INFO: Current backtesting datetime 2021-02-19 04:15:00-05:00
2022-08-30 16:46:54,210: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 16:46:54,210: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 16:46:54,254: root: INFO: MachineLearningCrypto : File exists
2022-08-30 16:46:54,269: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 16:46:54,270: root: INFO: Current backtesting datetime 2021-02-19 04:30:00-05:00
2022-08-30 16:46:54,270: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
