datetime,prediction,last_price,absolute_error,squared_error,expected_price_change_pct,portfolio_value,cash,return
,33596.190500000004,33515.87,80.32050000000163,6451.382720250262,0.0023964915724998823,100000.0,100000.0,
,33596.190500000004,33515.87,80.32050000000163,6451.382720250262,0.0023964915724998823,99965.53274612893,79960.95580988946,-0.000344672538710733
,33670.89940000002,33606.44,64.45940000001428,4155.014248361841,0.0019180668943218704,100008.88564133947,100008.88564133947,0.00043367842915054133
,33670.89940000002,33606.44,64.45940000001428,4155.014248361841,0.0019180668943218704,100022.99097700947,100022.99097700947,0.00014104082431809495
,33658.4943,33794.11,135.6157000000021,18391.618086490573,-0.004012998123045765,100022.99097700947,100022.99097700947,0.0
,33658.4943,33794.11,135.6157000000021,18391.618086490573,-0.004012998123045765,100022.99097700947,100022.99097700947,0.0
,33823.943100000004,33836.08,12.136899999997695,147.30434160994406,-0.0003586969885399755,100022.99097700947,100022.99097700947,0.0
,33823.943100000004,33836.08,12.136899999997695,147.30434160994406,-0.0003586969885399755,100022.99097700947,100022.99097700947,0.0
,33705.723700000024,33524.82,180.9037000000244,32726.14867369883,0.005396112492178165,100022.99097700947,100022.99097700947,0.0
,33705.723700000024,33524.82,180.9037000000244,32726.14867369883,0.005396112492178165,100051.18552853078,79974.06318938496,0.00028188070808443655
,33618.1723,33652.57,34.39770000000135,1183.201765290093,-0.001022141845333101,100054.89109815929,79974.06318938496,3.7036738834483884e-05
,33618.1723,33652.57,34.39770000000135,1183.201765290093,-0.001022141845333101,100106.84664526957,100106.84664526957,0.0005192704378569335
,33749.092100000016,33843.56,94.46789999998146,8924.184130406496,-0.002791310961375856,100106.84664526957,100106.84664526957,0.0
,33749.092100000016,33843.56,94.46789999998146,8924.184130406496,-0.002791310961375856,100106.84664526957,100106.84664526957,0.0
,33667.609799999984,33648.84,18.7697999999873,352.3053920395232,0.0005578141772491207,100106.84664526957,100106.84664526957,0.0
,33667.609799999984,33648.84,18.7697999999873,352.3053920395232,0.0005578141772491207,100106.84664526957,100106.84664526957,0.0
,34439.8535,34573.5,133.64650000000256,17861.386962250686,-0.003865576236134686,100106.84664526957,100106.84664526957,0.0
,34439.8535,34573.5,133.64650000000256,17861.386962250686,-0.003865576236134686,100106.84664526957,100106.84664526957,0.0
,34410.608499999995,34400.57,10.03849999999511,100.77148224990184,0.0002918120252075797,100106.84664526957,100106.84664526957,0.0
,34410.608499999995,34400.57,10.03849999999511,100.77148224990184,0.0002918120252075797,100106.84664526957,100106.84664526957,0.0
,34378.936100000006,34394.2,15.263899999990826,232.98664320971994,-0.0004437928487940068,100106.84664526957,100106.84664526957,0.0
,34378.936100000006,34394.2,15.263899999990826,232.98664320971994,-0.0004437928487940068,100106.84664526957,100106.84664526957,0.0
2021-02-01 05:30:00-05:00,34290.2701,34387.28,97.00989999999729,9410.920698009473,-0.002821098382890339,100106.84664526957,100106.84664526957,0.0
