datetime,prediction,last_price,absolute_error,squared_error,expected_price_change_pct,portfolio_value,cash,return
2021-02-01 00:00:00-05:00,33596.88670000002,33515.87,81.01670000001468,6563.705678892378,0.0024172638215870473,100000.0,100000.0,
2021-02-01 00:15:00-05:00,33596.88670000002,33515.87,81.01670000001468,6563.705678892378,0.0024172638215870473,100000.0,100000.0,0.0
2021-02-01 00:30:00-05:00,33632.254900000014,33606.44,25.81490000001213,666.4090620106263,0.0007681533658433362,100000.0,100000.0,0.0
2021-02-01 00:45:00-05:00,33632.254900000014,33606.44,25.81490000001213,666.4090620106263,0.0007681533658433362,100000.0,100000.0,0.0
2021-02-01 01:00:00-05:00,33654.4272,33794.11,139.68280000000232,19511.284615840646,-0.004133347497537361,100000.0,100000.0,0.0
2021-02-01 01:15:00-05:00,33654.4272,33794.11,139.68280000000232,19511.284615840646,-0.004133347497537361,100000.0,100000.0,0.0
2021-02-01 01:30:00-05:00,33843.5166,33836.08,7.436600000000908,55.3030195600135,0.00021978314272814428,100000.0,100000.0,0.0
2021-02-01 01:45:00-05:00,33843.5166,33836.08,7.436600000000908,55.3030195600135,0.00021978314272814428,100000.0,100000.0,0.0
2021-02-01 02:00:00-05:00,33724.42810000003,33524.82,199.60810000002675,39843.39358562068,0.005954039425119262,100000.0,100000.0,0.0
2021-02-01 02:15:00-05:00,33724.42810000003,33524.82,199.60810000002675,39843.39358562068,0.005954039425119262,100000.0,100000.0,0.0
2021-02-01 02:30:00-05:00,33613.55480000001,33652.57,39.01519999998709,1522.1858310389925,-0.0011593527626563764,100000.0,100000.0,0.0
2021-02-01 02:45:00-05:00,33613.55480000001,33652.57,39.01519999998709,1522.1858310389925,-0.0011593527626563764,100000.0,100000.0,0.0
2021-02-01 03:00:00-05:00,33718.00250000002,33843.56,125.55749999998079,15764.685806245176,-0.0037099377252269206,100000.0,100000.0,0.0
2021-02-01 03:15:00-05:00,33718.00250000002,33843.56,125.55749999998079,15764.685806245176,-0.0037099377252269206,100000.0,100000.0,0.0
2021-02-01 03:30:00-05:00,33659.28679999997,33648.84,10.446799999976065,109.13563023949992,0.00031046538305558427,100000.0,100000.0,0.0
2021-02-01 03:45:00-05:00,33659.28679999997,33648.84,10.446799999976065,109.13563023949992,0.00031046538305558427,100000.0,100000.0,0.0
2021-02-01 04:00:00-05:00,34455.314200000015,34573.5,118.18579999998474,13967.883321636393,-0.0034183926996105324,100000.0,100000.0,0.0
2021-02-01 04:15:00-05:00,34455.314200000015,34573.5,118.18579999998474,13967.883321636393,-0.0034183926996105324,100000.0,100000.0,0.0
2021-02-01 04:30:00-05:00,34382.76720000002,34400.57,17.802799999983108,316.9396878393986,-0.0005175146807155553,100000.0,100000.0,0.0
2021-02-01 04:45:00-05:00,34382.76720000002,34400.57,17.802799999983108,316.9396878393986,-0.0005175146807155553,100000.0,100000.0,0.0
2021-02-01 05:00:00-05:00,34406.8746,34394.2,12.67460000000574,160.64548516014548,0.00036850980688621165,100000.0,100000.0,0.0
2021-02-01 05:15:00-05:00,34406.8746,34394.2,12.67460000000574,160.64548516014548,0.00036850980688621165,100000.0,100000.0,0.0
2021-02-01 05:30:00-05:00,34283.76599999999,34387.28,103.51400000001013,10715.148196002097,-0.0030102409960895463,100000.0,100000.0,0.0
2021-02-01 05:45:00-05:00,34283.76599999999,34387.28,103.51400000001013,10715.148196002097,-0.0030102409960895463,100000.0,100000.0,0.0
2021-02-01 06:00:00-05:00,34243.8595,34199.56,44.29950000000099,1962.4457002500876,0.0012953236825269387,100000.0,100000.0,0.0
2021-02-01 06:15:00-05:00,34243.8595,34199.56,44.29950000000099,1962.4457002500876,0.0012953236825269387,100000.0,100000.0,0.0
2021-02-01 06:30:00-05:00,34058.10629999999,34164.47,106.36370000000898,11313.23667769191,-0.0031132840638244635,100000.0,100000.0,0.0
2021-02-01 06:45:00-05:00,34058.10629999999,34164.47,106.36370000000898,11313.23667769191,-0.0031132840638244635,100000.0,100000.0,0.0
2021-02-01 07:00:00-05:00,34237.80750000002,34398.18,160.37249999998312,25719.338756244586,-0.0046622379439837545,100000.0,100000.0,0.0
2021-02-01 07:15:00-05:00,34237.80750000002,34398.18,160.37249999998312,25719.338756244586,-0.0046622379439837545,100000.0,100000.0,0.0
2021-02-01 07:30:00-05:00,34123.39100000004,34059.4,63.991000000038184,4094.848081004887,0.0018788058509556298,100000.0,100000.0,0.0
2021-02-01 07:45:00-05:00,34123.39100000004,34059.4,63.991000000038184,4094.848081004887,0.0018788058509556298,100000.0,100000.0,0.0
2021-02-01 08:00:00-05:00,34049.534600000006,33787.1,262.4346000000078,68871.91927716408,0.007767301721663232,100000.0,100000.0,0.0
2021-02-01 08:15:00-05:00,34049.534600000006,33787.1,262.4346000000078,68871.91927716408,0.007767301721663232,100000.0,100000.0,0.0
2021-02-01 08:30:00-05:00,33843.42420000001,33863.7,20.27579999998852,411.1080656395345,-0.0005987473312127299,100000.0,100000.0,0.0
2021-02-01 08:45:00-05:00,33843.42420000001,33863.7,20.27579999998852,411.1080656395345,-0.0005987473312127299,100000.0,100000.0,0.0
2021-02-01 09:00:00-05:00,33929.12169999997,33631.3,297.82169999996404,88697.76499086859,0.008855491759163756,100000.0,100000.0,0.0
2021-02-01 09:15:00-05:00,33929.12169999997,33631.3,297.82169999996404,88697.76499086859,0.008855491759163756,100000.0,100000.0,0.0
2021-02-01 09:30:00-05:00,33773.3882,33834.53,61.1417999999976,3738.3197072397065,-0.0018070828824871398,100000.0,100000.0,0.0
2021-02-01 09:45:00-05:00,33773.3882,33834.53,61.1417999999976,3738.3197072397065,-0.0018070828824871398,100000.0,100000.0,0.0
2021-02-01 10:00:00-05:00,33718.55609999999,33520.85,197.7060999999885,39087.701977205455,0.005898003779736746,100000.0,100000.0,0.0
2021-02-01 10:15:00-05:00,33718.55609999999,33520.85,197.7060999999885,39087.701977205455,0.005898003779736746,100000.0,100000.0,0.0
2021-02-01 10:30:00-05:00,33606.1899,33520.27,85.91990000000078,7382.229216010134,0.0025632221936160056,100000.0,100000.0,0.0
2021-02-01 10:45:00-05:00,33606.1899,33520.27,85.91990000000078,7382.229216010134,0.0025632221936160056,100000.0,100000.0,0.0
2021-02-01 11:00:00-05:00,33182.3422,33180.79,1.5521999999982654,2.409324839994615,4.678007967858105e-05,100000.0,100000.0,0.0
2021-02-01 11:15:00-05:00,33182.3422,33180.79,1.5521999999982654,2.409324839994615,4.678007967858105e-05,100000.0,100000.0,0.0
2021-02-01 11:30:00-05:00,33398.08790000002,33369.18,28.907900000020163,835.6666824111658,0.0008663053752001147,100000.0,100000.0,0.0
2021-02-01 11:45:00-05:00,33398.08790000002,33369.18,28.907900000020163,835.6666824111658,0.0008663053752001147,100000.0,100000.0,0.0
2021-02-01 12:00:00-05:00,33393.53299999998,33382.36,11.172999999980675,124.83592899956817,0.00033469772658316176,100000.0,100000.0,0.0
2021-02-01 12:15:00-05:00,33393.53299999998,33382.36,11.172999999980675,124.83592899956817,0.00033469772658316176,100000.0,100000.0,0.0
2021-02-01 12:30:00-05:00,33602.92479999998,33641.53,38.60520000001998,1490.3614670415425,-0.0011475459053146505,100000.0,100000.0,0.0
2021-02-01 12:45:00-05:00,33602.92479999998,33641.53,38.60520000001998,1490.3614670415425,-0.0011475459053146505,100000.0,100000.0,0.0
2021-02-01 13:00:00-05:00,33908.06599999997,33984.01,75.94400000003225,5767.491136004898,-0.0022346980241599577,100000.0,100000.0,0.0
2021-02-01 13:15:00-05:00,33908.06599999997,33984.01,75.94400000003225,5767.491136004898,-0.0022346980241599577,100000.0,100000.0,0.0
2021-02-01 13:30:00-05:00,33747.984200000006,33800.57,52.58579999999347,2765.2663616393133,-0.0015557666631063757,100000.0,100000.0,0.0
2021-02-01 13:45:00-05:00,33747.984200000006,33800.57,52.58579999999347,2765.2663616393133,-0.0015557666631063757,100000.0,100000.0,0.0
2021-02-01 14:00:00-05:00,33769.790700000005,33713.6,56.19070000000647,3157.3947664907273,0.001666707204214515,100000.0,100000.0,0.0
2021-02-01 14:15:00-05:00,33769.790700000005,33713.6,56.19070000000647,3157.3947664907273,0.001666707204214515,100000.0,100000.0,0.0
2021-02-01 14:30:00-05:00,33822.77370000001,33870.43,47.65629999998782,2271.1229296888396,-0.0014070178618927431,100000.0,100000.0,0.0
2021-02-01 14:45:00-05:00,33822.77370000001,33870.43,47.65629999998782,2271.1229296888396,-0.0014070178618927431,100000.0,100000.0,0.0
2021-02-01 15:00:00-05:00,33895.242,33833.24,62.00200000000041,3844.2480040000505,0.0018325764839548448,100000.0,100000.0,0.0
2021-02-01 15:15:00-05:00,33895.242,33833.24,62.00200000000041,3844.2480040000505,0.0018325764839548448,100000.0,100000.0,0.0
2021-02-01 15:30:00-05:00,33964.1913,33868.38,95.81130000000121,9179.805207690231,0.0028289307017342197,100000.0,100000.0,0.0
2021-02-01 15:45:00-05:00,33964.1913,33868.38,95.81130000000121,9179.805207690231,0.0028289307017342197,100000.0,100000.0,0.0
2021-02-01 16:00:00-05:00,33839.777699999984,33728.3,111.47769999998127,12427.277597285824,0.0033051680636136792,100000.0,100000.0,0.0
2021-02-01 16:15:00-05:00,33839.777699999984,33728.3,111.47769999998127,12427.277597285824,0.0033051680636136792,100000.0,100000.0,0.0
2021-02-01 16:30:00-05:00,33829.947100000005,33780.81,49.137100000007194,2414.454596410707,0.0014545861984957495,100000.0,100000.0,0.0
2021-02-01 16:45:00-05:00,33829.947100000005,33780.81,49.137100000007194,2414.454596410707,0.0014545861984957495,100000.0,100000.0,0.0
2021-02-01 17:00:00-05:00,33612.976399999985,33551.82,61.1563999999853,3740.1052609582016,0.0018227446379953545,100000.0,100000.0,0.0
2021-02-01 17:15:00-05:00,33612.976399999985,33551.82,61.1563999999853,3740.1052609582016,0.0018227446379953545,100000.0,100000.0,0.0
2021-02-01 17:30:00-05:00,33669.60320000002,33651.2,18.40320000002248,338.6777702408274,0.000546880943325126,100000.0,100000.0,0.0
2021-02-01 17:45:00-05:00,33669.60320000002,33651.2,18.40320000002248,338.6777702408274,0.000546880943325126,100000.0,100000.0,0.0
2021-02-01 18:00:00-05:00,33605.8749,33496.44,109.4349000000002,11975.997338010044,0.0032670606189792164,100000.0,100000.0,0.0
2021-02-01 18:15:00-05:00,33605.8749,33496.44,109.4349000000002,11975.997338010044,0.0032670606189792164,100000.0,100000.0,0.0
2021-02-01 18:30:00-05:00,33618.26609999999,33623.35,5.083900000005087,25.846039210051728,-0.00015120147159652705,100000.0,100000.0,0.0
2021-02-01 18:45:00-05:00,33618.26609999999,33623.35,5.083900000005087,25.846039210051728,-0.00015120147159652705,100000.0,100000.0,0.0
2021-02-01 19:00:00-05:00,33568.760700000006,33446.39,122.37070000000676,14974.588218491655,0.0036587117473666593,100000.0,100000.0,0.0
2021-02-01 19:15:00-05:00,33568.760700000006,33446.39,122.37070000000676,14974.588218491655,0.0036587117473666593,100000.0,100000.0,0.0
2021-02-01 19:30:00-05:00,33900.02739999999,34000.45,100.42260000000533,10084.69859076107,-0.0029535667910279228,100000.0,100000.0,0.0
