2022-08-30 18:13:30,101: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 18:13:30,137: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:30,137: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:30,229: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,243: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,243: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 18:13:33,244: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,245: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,300: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,323: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,324: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 18:13:33,324: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,325: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,379: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,402: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,402: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 18:13:33,403: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,403: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,450: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,470: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,470: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 18:13:33,471: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,471: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,518: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,537: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,537: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 18:13:33,538: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,538: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,583: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,602: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,602: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 18:13:33,603: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,603: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:13:33,649: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:13:33,669: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:13:33,669: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 18:13:33,670: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:13:33,670: root: INFO: Getting historical prices for BTC, 3040 bars, minute
