2022-08-29 23:46:06,942: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-29 23:46:06,945: root: INFO: Current backtesting datetime 2021-02-01 00:00:00-05:00
2022-08-29 23:46:06,945: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-29 23:46:06,947: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:06,947: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:46:12,442: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:12,442: root: INFO: Current backtesting datetime 2021-02-01 00:15:00-05:00
2022-08-29 23:46:12,443: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:12,446: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:12,446: root: INFO: Current backtesting datetime 2021-02-01 00:30:00-05:00
2022-08-29 23:46:12,446: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:12,446: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:46:17,789: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:17,789: root: INFO: Current backtesting datetime 2021-02-01 00:45:00-05:00
2022-08-29 23:46:17,790: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:17,793: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:17,794: root: INFO: Current backtesting datetime 2021-02-01 01:00:00-05:00
2022-08-29 23:46:17,794: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:17,794: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:46:23,150: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:23,150: root: INFO: Current backtesting datetime 2021-02-01 01:15:00-05:00
2022-08-29 23:46:23,151: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:23,155: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:23,155: root: INFO: Current backtesting datetime 2021-02-01 01:30:00-05:00
2022-08-29 23:46:23,155: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:23,155: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-29 23:46:28,554: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:28,554: root: INFO: Current backtesting datetime 2021-02-01 01:45:00-05:00
2022-08-29 23:46:28,554: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-29 23:46:28,558: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-29 23:46:28,558: root: INFO: Current backtesting datetime 2021-02-01 02:00:00-05:00
