2022-08-30 17:05:16,687: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 17:05:16,712: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:16,713: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:16,779: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:18,815: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:18,816: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 17:05:18,816: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:18,816: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:18,857: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:18,873: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:18,873: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 17:05:18,874: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:18,874: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:18,913: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:18,928: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:18,929: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 17:05:18,929: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:18,929: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:18,970: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:18,986: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:18,986: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 17:05:18,987: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:18,987: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,027: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,043: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,043: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 17:05:19,044: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,044: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,085: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,101: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,102: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 17:05:19,102: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,102: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,145: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,161: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,161: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 17:05:19,162: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,162: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,202: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,219: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,220: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 17:05:19,221: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,221: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,265: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,282: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,282: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 17:05:19,283: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,283: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,324: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,339: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,339: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 17:05:19,340: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,340: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,379: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,396: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,396: root: INFO: Current backtesting datetime 2021-02-19 02:45:00-05:00
2022-08-30 17:05:19,397: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,397: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,435: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,451: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,451: root: INFO: Current backtesting datetime 2021-02-19 03:00:00-05:00
2022-08-30 17:05:19,452: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,452: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,492: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,509: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,509: root: INFO: Current backtesting datetime 2021-02-19 03:15:00-05:00
2022-08-30 17:05:19,510: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,510: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,549: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,565: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 17:05:19,565: root: INFO: Current backtesting datetime 2021-02-19 03:30:00-05:00
2022-08-30 17:05:19,566: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 17:05:19,566: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 17:05:19,604: root: INFO: MachineLearningCrypto : File exists
2022-08-30 17:05:19,619: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
