time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-02-25 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-25 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51497.98,0.9478597058075322,1
2021-02-25 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51745.01,0.9380549378891704,1
2021-02-25 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50712.08,0.9380549378891704,1
2021-02-25 11:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,50983.36,0.9513980973592044,1
2021-02-25 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50632.85,0.9513980973592044,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,49740.86,0.9684298275998371,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,49642.40615000001,0.9684298275998371,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48870.46,0.9719367900160198,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48870.46,0.9719367900160198,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48695.5,0.9885670454135473,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48695.5,0.9885670454135473,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48229.63,0.9839623065160021,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48013.488350000014,0.9839623065160021,1
2021-02-25 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47950.3,0.9843917723846841,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48266.26,0.9843917723846841,1
2021-02-25 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47347.45,0.9833071340557875,1
2021-02-25 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47347.45,0.9833071340557875,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47073.73,0.9913165221792202,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47073.73,0.9913165221792202,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46170.09,1.0022526937673193,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46170.09,1.0022526937673193,1
2021-02-25 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47343.5,0.9904422061426891,1
2021-02-25 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 22:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46728.53,0.9904422061426891,1
2021-02-25 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47377.63,1.0042248509356104,1
2021-02-25 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-25 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47377.63,1.0042248509356104,1
2021-02-25 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47239.73,0.9990211940613531,1
2021-02-25 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-25 23:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47087.03339999999,0.9990211940613531,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46700.0,1.0033011386137038,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46700.0,1.0033011386137038,1
2021-02-26 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46650.9,1.0093854228428931,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46223.69,1.0093854228428931,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45524.35,1.011944959158837,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45524.35,1.011944959158837,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,44986.99,1.0352568392497052,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44986.99,1.0352568392497052,1
2021-02-26 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45434.57,1.023083150144521,1
2021-02-26 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45434.57,1.023083150144521,1
2021-02-26 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45658.21,1.017761469809841,1
2021-02-26 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45679.51565,1.017761469809841,1
2021-02-26 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46406.74,1.006739976501671,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46204.70870000002,1.00829510894844,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46206.94,1.00829510894844,1
2021-02-26 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46182.55,1.0113950954200226,1
2021-02-26 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45958.41,1.0113950954200226,1
2021-02-26 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46074.61,1.0137928291913072,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46799.96,1.0122254979943364,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46799.96,1.0137928291913072,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46799.96,1.0122254979943364,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47486.28,1.0137996112263834,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47486.28,1.0137996112263834,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48127.26,0.987530861912493,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48127.26,0.987530861912493,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47732.59335000001,0.9805622109142319,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47749.41,0.9805622109142319,1
2021-02-26 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47659.96,0.9856455978338139,1
2021-02-26 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47381.21,0.9856455978338139,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46959.18,1.0033190785977493,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46961.11720000001,1.0033190785977493,1
2021-02-26 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46588.03,1.0109645988056792,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46270.0,1.0038418822064807,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46270.0,1.0038418822064807,1
2021-02-26 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46384.69,1.0082529101057924,1
2021-02-26 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45680.0,1.0082529101057924,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45992.41,1.0112038256584621,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45992.41,1.0112038256584621,1
2021-02-26 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46235.1,1.0036696570222732,1
2021-02-26 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46277.5,1.0036696570222732,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46685.55,1.0006261686089024,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46685.55,1.0006261686089024,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47151.24,0.9955833989588567,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47151.24,0.9955833989588567,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47523.34,0.9916901101850047,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47523.34,0.9916901101850047,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47746.29,0.9897777751710464,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47746.29,0.9897777751710464,1
2021-02-27 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47700.94,0.9866863998615323,1
2021-02-27 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48328.25,0.9866863998615323,1
2021-02-27 02:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47186.44,0.9956309626811145,1
2021-02-27 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 02:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47069.62,0.9956309626811145,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46732.27,1.0044350423262016,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46732.27,1.0044350423262016,1
2021-02-27 04:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46620.83,1.0012394289720745,1
2021-02-27 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46460.1808,1.0012394289720745,1
2021-02-27 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47446.72,0.9972564935497046,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47554.65,1.0065171412829061,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47554.65,0.9972564935497046,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47554.65,1.0065171412829061,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46883.9,0.9977724046207138,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46883.9,0.9977724046207138,1
2021-02-27 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47078.23,0.9994109407929752,1
2021-02-27 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46826.74120000002,0.9994109407929752,1
2021-02-27 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46556.66,0.9984331580277113,1
2021-02-27 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46556.66,0.9984331580277113,1
2021-02-27 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46528.82,1.002380733826397,1
2021-02-27 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47054.90930000001,1.002380733826397,1
2021-02-27 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47136.29,0.9989978833492091,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47468.702450000004,0.9989978833492091,1
2021-02-27 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47260.84,0.993140117848485,1
2021-02-27 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46997.19,0.993140117848485,1
2021-02-27 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47083.43,1.0018010636982115,1
2021-02-27 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46725.96,1.0018010636982115,1
2021-02-27 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46333.74,1.0037178756617342,1
2021-02-27 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45828.44,1.0037178756617342,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45717.04,1.0109818707182459,1
2021-02-27 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45717.04,1.0109818707182459,1
2021-02-27 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46282.46,0.9981145860315511,1
2021-02-27 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46143.70110000002,0.9981145860315511,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45845.7,1.0031104634529768,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45845.7,1.0031104634529768,1
2021-02-27 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45397.97,1.0124110211158688,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44673.14,1.0124110211158688,1
2021-02-27 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44650.4,1.0125578653184726,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44384.38,1.0125578653184726,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,44875.61,1.014261329620515,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44875.61,1.014261329620515,1
2021-02-28 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44636.92,1.0070107357368459,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44379.68,1.0070107357368459,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45079.87,1.01158459438494,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45079.87,1.01158459438494,1
2021-02-28 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44942.0,1.0055280469013503,1
2021-02-28 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44455.99,1.0055280469013503,1
2021-02-28 11:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43391.14,1.034066981536644,1
2021-02-28 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,43123.42,1.034066981536644,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43488.78,1.0334469746379074,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,43488.78,1.0334469746379074,1
2021-02-28 14:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,43690.71,1.0252683266618863,1
2021-02-28 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,44402.88,1.0252683266618863,1
2021-02-28 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44232.82,1.0112543140516195,1
2021-02-28 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,44866.37,1.0112543140516195,1
2021-02-28 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45174.84,0.9956442520876229,1
2021-02-28 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45300.25055000001,0.9956442520876229,1
2021-02-28 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46238.87,0.9786069860912623,1
2021-02-28 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46652.85,0.9786069860912623,1
2021-02-28 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46571.29,0.9702968480416918,1
2021-02-28 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46254.72060000001,0.9702968480416918,1
2021-03-01 02:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46123.16,0.9795460164277512,1
2021-03-01 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 03:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46536.67,0.9795460164277512,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48436.32,0.9536965141753607,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48447.88594999998,0.9536965141753607,1
2021-03-01 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,48772.9,0.9513033279544888,1
2021-03-01 10:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48772.9,0.9513033279544888,1
2021-03-01 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48784.46,0.9488812404283739,1
2021-03-01 17:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-01 17:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49108.96,0.9488812404283739,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,49311.28,0.9423942762296161,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49311.28,0.9423942762296161,1
2021-03-02 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48958.12,0.9426693559314593,1
2021-03-02 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-02 06:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,48619.39210000001,0.9426693559314593,1
2021-03-02 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,48822.12,0.9466515767735497,1
2021-03-02 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-02 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,49292.49,0.9466515767735497,1
2021-03-02 15:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47515.8,0.9580939652829876,1
2021-03-02 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-02 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47765.59,0.9580939652829876,1
2021-03-02 16:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47707.34,0.9556452493115836,1
2021-03-02 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
