2022-08-30 00:29:55,408: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 00:29:55,438: root: INFO: Current backtesting datetime 2021-02-19 00:00:00-05:00
2022-08-30 00:29:55,438: root: INFO: MachineLearningCrypto : Executing the before_starting_trading lifecycle method
2022-08-30 00:29:55,440: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:29:55,440: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:29:59,130: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:29:59,131: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 00:29:59,131: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:29:59,133: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:29:59,134: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 00:29:59,134: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:29:59,134: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:02,977: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:02,977: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 00:30:02,978: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:02,981: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:02,981: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 00:30:02,982: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:02,982: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:06,916: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:06,916: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 00:30:06,917: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:06,919: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:06,920: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 00:30:06,920: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:06,921: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:11,192: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:11,193: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 00:30:11,193: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:11,196: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:11,196: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 00:30:11,197: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:11,197: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:14,812: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:14,812: root: INFO: Current backtesting datetime 2021-02-19 02:15:00-05:00
2022-08-30 00:30:14,813: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:14,815: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:14,815: root: INFO: Current backtesting datetime 2021-02-19 02:30:00-05:00
2022-08-30 00:30:14,816: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:14,816: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:18,591: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:18,591: root: INFO: Current backtesting datetime 2021-02-19 02:45:00-05:00
2022-08-30 00:30:18,591: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:18,593: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:18,593: root: INFO: Current backtesting datetime 2021-02-19 03:00:00-05:00
2022-08-30 00:30:18,594: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:18,594: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 00:30:22,238: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 00:30:22,238: root: INFO: Current backtesting datetime 2021-02-19 03:15:00-05:00
2022-08-30 00:30:22,239: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 00:30:22,241: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
