2022-08-30 18:22:36,023: root: INFO: MachineLearningCrypto : Executing the initialize lifecycle method
2022-08-30 18:22:36,058: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:36,058: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:36,139: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:38,822: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:38,823: root: INFO: Current backtesting datetime 2021-02-19 00:15:00-05:00
2022-08-30 18:22:38,825: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:38,825: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:38,873: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:38,892: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:38,893: root: INFO: Current backtesting datetime 2021-02-19 00:30:00-05:00
2022-08-30 18:22:38,893: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:38,893: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:38,939: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:38,959: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:38,959: root: INFO: Current backtesting datetime 2021-02-19 00:45:00-05:00
2022-08-30 18:22:38,960: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:38,960: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:39,008: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:39,029: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:39,029: root: INFO: Current backtesting datetime 2021-02-19 01:00:00-05:00
2022-08-30 18:22:39,030: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:39,030: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:39,080: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:39,101: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:39,101: root: INFO: Current backtesting datetime 2021-02-19 01:15:00-05:00
2022-08-30 18:22:39,102: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:39,102: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:39,150: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:39,170: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:39,170: root: INFO: Current backtesting datetime 2021-02-19 01:30:00-05:00
2022-08-30 18:22:39,171: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:39,171: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:39,219: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:39,239: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:39,239: root: INFO: Current backtesting datetime 2021-02-19 01:45:00-05:00
2022-08-30 18:22:39,239: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
2022-08-30 18:22:39,240: root: INFO: Getting historical prices for BTC, 3040 bars, minute
2022-08-30 18:22:39,286: root: INFO: MachineLearningCrypto : File exists
2022-08-30 18:22:39,306: root: INFO: MachineLearningCrypto : [34mSleeping for 900 seconds[0m
2022-08-30 18:22:39,306: root: INFO: Current backtesting datetime 2021-02-19 02:00:00-05:00
2022-08-30 18:22:39,307: root: INFO: MachineLearningCrypto : Executing the on_trading_iteration lifecycle method
