datetime,prediction,last_price,absolute_error,squared_error,expected_price_change_pct,portfolio_value,cash,return
2021-02-01 00:00:00-05:00,33612.37100000002,33515.87,96.5010000000184,9312.44300100355,0.0028792628686057794,100000.0,100000.0,
2021-02-01 00:15:00-05:00,33612.37100000002,33515.87,96.5010000000184,9312.44300100355,0.0028792628686057794,100000.0,100000.0,0.0
2021-02-01 00:30:00-05:00,33629.0606,33606.44,22.620599999994738,511.69154435976196,0.0006731031314234633,100000.0,100000.0,0.0
2021-02-01 00:45:00-05:00,33629.0606,33606.44,22.620599999994738,511.69154435976196,0.0006731031314234633,100000.0,100000.0,0.0
2021-02-01 01:00:00-05:00,33650.1448,33794.11,143.96519999999873,20725.978811039633,-0.004260067804715045,100000.0,100000.0,0.0
2021-02-01 01:15:00-05:00,33650.1448,33794.11,143.96519999999873,20725.978811039633,-0.004260067804715045,100000.0,100000.0,0.0
2021-02-01 01:30:00-05:00,33816.11439999999,33836.08,19.965600000010454,398.62518336041745,-0.0005900683530719414,100000.0,100000.0,0.0
2021-02-01 01:45:00-05:00,33816.11439999999,33836.08,19.965600000010454,398.62518336041745,-0.0005900683530719414,100000.0,100000.0,0.0
2021-02-01 02:00:00-05:00,33714.32650000002,33524.82,189.5065000000177,35912.71354225671,0.0056527223710676954,100000.0,100000.0,0.0
2021-02-01 02:15:00-05:00,33714.32650000002,33524.82,189.5065000000177,35912.71354225671,0.0056527223710676954,100028.18807080844,79955.6805972411,0.00028188070808443655
2021-02-01 02:30:00-05:00,33597.82529999999,33652.57,54.7447000000102,2996.9821780911166,-0.0016267613439333221,100031.89278868612,79955.6805972411,3.703673883470593e-05
2021-02-01 02:45:00-05:00,33597.82529999999,33652.57,54.7447000000102,2996.9821780911166,-0.0016267613439333221,100083.83639345416,100083.83639345416,0.0005192704378569335
2021-02-01 03:00:00-05:00,33737.02390000002,33843.56,106.5360999999757,11349.940603204823,-0.0031478987435120806,100083.83639345416,100083.83639345416,0.0
2021-02-01 03:15:00-05:00,33737.02390000002,33843.56,106.5360999999757,11349.940603204823,-0.0031478987435120806,100083.83639345416,100083.83639345416,0.0
2021-02-01 03:30:00-05:00,33654.94639999998,33648.84,6.106399999982386,37.28812095978489,0.00018147430936645622,100083.83639345416,100083.83639345416,0.0
2021-02-01 03:45:00-05:00,33654.94639999998,33648.84,6.106399999982386,37.28812095978489,0.00018147430936645622,100083.83639345416,100083.83639345416,0.0
2021-02-01 04:00:00-05:00,34445.4296,34573.5,128.07039999999688,16402.0273561592,-0.0037042937509941683,100083.83639345416,100083.83639345416,0.0
2021-02-01 04:15:00-05:00,34445.4296,34573.5,128.07039999999688,16402.0273561592,-0.0037042937509941683,100083.83639345416,100083.83639345416,0.0
2021-02-01 04:30:00-05:00,34391.20610000001,34400.57,9.363899999989371,87.68262320980095,-0.00027220188502659614,100083.83639345416,100083.83639345416,0.0
2021-02-01 04:45:00-05:00,34391.20610000001,34400.57,9.363899999989371,87.68262320980095,-0.00027220188502659614,100083.83639345416,100083.83639345416,0.0
2021-02-01 05:00:00-05:00,34383.9536,34394.2,10.246399999996356,104.98871295992532,-0.000297910694244854,100083.83639345416,100083.83639345416,0.0
2021-02-01 05:15:00-05:00,34383.9536,34394.2,10.246399999996356,104.98871295992532,-0.000297910694244854,100083.83639345416,100083.83639345416,0.0
2021-02-01 05:30:00-05:00,34287.46090000003,34387.28,99.81909999997151,9963.852724804314,-0.0029027913809981922,100083.83639345416,100083.83639345416,0.0
2021-02-01 05:45:00-05:00,34287.46090000003,34387.28,99.81909999997151,9963.852724804314,-0.0029027913809981922,100083.83639345416,100083.83639345416,0.0
2021-02-01 06:00:00-05:00,34303.71370000002,34199.56,104.1537000000244,10847.993223695083,0.0030454690060347095,100083.83639345416,100083.83639345416,0.0
2021-02-01 06:15:00-05:00,34303.71370000002,34199.56,104.1537000000244,10847.993223695083,0.0030454690060347095,100083.83639345416,100083.83639345416,0.0
2021-02-01 06:30:00-05:00,34059.0585,34164.47,105.41150000000198,11111.584332250417,-0.0030854130036263396,100083.83639345416,100083.83639345416,0.0
2021-02-01 06:45:00-05:00,34059.0585,34164.47,105.41150000000198,11111.584332250417,-0.0030854130036263396,100083.83639345416,100083.83639345416,0.0
2021-02-01 07:00:00-05:00,34267.646199999996,34398.18,130.5338000000047,17039.072942441227,-0.0037947879800618724,100083.83639345416,100083.83639345416,0.0
2021-02-01 07:15:00-05:00,34267.646199999996,34398.18,130.5338000000047,17039.072942441227,-0.0037947879800618724,100083.83639345416,100083.83639345416,0.0
2021-02-01 07:30:00-05:00,34128.95540000002,34059.4,69.55540000001929,4837.953669162684,0.002042179251543459,100083.83639345416,100083.83639345416,0.0
2021-02-01 07:45:00-05:00,34128.95540000002,34059.4,69.55540000001929,4837.953669162684,0.002042179251543459,100083.83639345416,100083.83639345416,0.0
2021-02-01 08:00:00-05:00,34063.292600000015,33787.1,276.1926000000167,76282.35229476921,0.008174498551222707,100083.83639345416,100083.83639345416,0.0
2021-02-01 08:15:00-05:00,34063.292600000015,33787.1,276.1926000000167,76282.35229476921,0.008174498551222707,100010.57549087054,79950.82089945558,-0.0007319953473367002
2021-02-01 08:30:00-05:00,33805.698000000004,33863.7,58.00199999999313,3364.2320039992032,-0.0017128075195561364,100012.96894102774,79950.82089945558,2.393197064853858e-05
2021-02-01 08:45:00-05:00,33805.698000000004,33863.7,58.00199999999313,3364.2320039992032,-0.0017128075195561364,100067.0170741565,79950.82089945558,0.0005404112456717236
2021-02-01 09:00:00-05:00,33872.85919999997,33631.3,241.55919999996695,58350.84710462403,0.007182570997849234,99885.7746605865,99885.7746605865,-0.0018112103155396575
2021-02-01 09:15:00-05:00,33872.85919999997,33631.3,241.55919999996695,58350.84710462403,0.007182570997849234,99885.7746605865,99885.7746605865,0.0
2021-02-01 09:30:00-05:00,33754.788499999995,33834.53,79.74150000000373,6358.706822250594,-0.0023568082665845727,99885.7746605865,99885.7746605865,0.0
2021-02-01 09:45:00-05:00,33754.788499999995,33834.53,79.74150000000373,6358.706822250594,-0.0023568082665845727,99885.7746605865,99885.7746605865,0.0
2021-02-01 10:00:00-05:00,33696.375899999985,33520.85,175.525899999986,30809.341570805085,0.005236320081381767,99885.7746605865,99885.7746605865,0.0
2021-02-01 10:15:00-05:00,33696.375899999985,33520.85,175.525899999986,30809.341570805085,0.005236320081381767,99910.62627862928,79940.80763951213,0.00024880037349883644
2021-02-01 10:30:00-05:00,33611.29629999999,33520.27,91.02629999999044,8285.78729168826,0.0027155598687000565,99917.61691363266,79940.80763951213,6.996888382904132e-05
2021-02-01 10:45:00-05:00,33611.29629999999,33520.27,91.02629999999044,8285.78729168826,0.0027155598687000565,99955.76444530937,79940.80763951213,0.0003817898470264147
2021-02-01 11:00:00-05:00,33187.7685,33180.79,6.978499999997439,48.699462249964256,0.00021031747586472288,99702.9096610602,99702.9096610602,-0.0025296668546566092
2021-02-01 11:15:00-05:00,33187.7685,33180.79,6.978499999997439,48.699462249964256,0.00021031747586472288,99702.9096610602,99702.9096610602,0.0
2021-02-01 11:30:00-05:00,33413.844300000004,33369.18,44.664300000004005,1994.8996944903577,0.0013384895882968656,99702.9096610602,99702.9096610602,0.0
2021-02-01 11:45:00-05:00,33413.844300000004,33369.18,44.664300000004005,1994.8996944903577,0.0013384895882968656,99702.9096610602,99702.9096610602,0.0
2021-02-01 12:00:00-05:00,33384.2913,33382.36,1.931299999996554,3.7299196899866898,5.785390847131701e-05,99702.9096610602,99702.9096610602,0.0
2021-02-01 12:15:00-05:00,33384.2913,33382.36,1.931299999996554,3.7299196899866898,5.785390847131701e-05,99702.9096610602,99702.9096610602,0.0
2021-02-01 12:30:00-05:00,33599.29199999997,33641.53,42.23800000002666,1784.048644002252,-0.0012555314814762188,99702.9096610602,99702.9096610602,0.0
2021-02-01 12:45:00-05:00,33599.29199999997,33641.53,42.23800000002666,1784.048644002252,-0.0012555314814762188,99702.9096610602,99702.9096610602,0.0
2021-02-01 13:00:00-05:00,33944.9499,33984.01,39.06010000000242,1525.6914120101892,-0.0011493670111326598,99702.9096610602,99702.9096610602,0.0
2021-02-01 13:15:00-05:00,33944.9499,33984.01,39.06010000000242,1525.6914120101892,-0.0011493670111326598,99702.9096610602,99702.9096610602,0.0
2021-02-01 13:30:00-05:00,33762.1057,33800.57,38.46429999999964,1479.5023744899722,-0.0011379778506693716,99702.9096610602,99702.9096610602,0.0
2021-02-01 13:45:00-05:00,33762.1057,33800.57,38.46429999999964,1479.5023744899722,-0.0011379778506693716,99702.9096610602,99702.9096610602,0.0
2021-02-01 14:00:00-05:00,33774.51700000001,33713.6,60.91700000000856,3710.8808890010423,0.0018068969199376086,99702.9096610602,99702.9096610602,0.0
2021-02-01 14:15:00-05:00,33774.51700000001,33713.6,60.91700000000856,3710.8808890010423,0.0018068969199376086,99702.9096610602,99702.9096610602,0.0
2021-02-01 14:30:00-05:00,33815.453199999996,33870.43,54.976800000004005,3022.4485382404405,-0.0016231503408726728,99702.9096610602,99702.9096610602,0.0
2021-02-01 14:45:00-05:00,33815.453199999996,33870.43,54.976800000004005,3022.4485382404405,-0.0016231503408726728,99702.9096610602,99702.9096610602,0.0
2021-02-01 15:00:00-05:00,33902.861000000004,33833.24,69.62100000000646,4847.0836410009,0.002057769223402975,99702.9096610602,99702.9096610602,0.0
2021-02-01 15:15:00-05:00,33902.861000000004,33833.24,69.62100000000646,4847.0836410009,0.002057769223402975,99702.9096610602,99702.9096610602,0.0
2021-02-01 15:30:00-05:00,33967.14049999999,33868.38,98.7604999999894,9753.636360247907,0.002916008973561458,99702.9096610602,99702.9096610602,0.0
2021-02-01 15:45:00-05:00,33967.14049999999,33868.38,98.7604999999894,9753.636360247907,0.002916008973561458,99702.9096610602,99702.9096610602,0.0
2021-02-01 16:00:00-05:00,33829.867799999985,33728.3,101.56779999998253,10316.01799683645,0.0030113524844116815,99702.9096610602,99702.9096610602,0.0
2021-02-01 16:15:00-05:00,33829.867799999985,33728.3,101.56779999998253,10316.01799683645,0.0030113524844116815,99702.9096610602,99702.9096610602,0.0
2021-02-01 16:30:00-05:00,33856.632099999995,33780.81,75.82209999999759,5748.990848409635,0.0022445317326611645,99702.9096610602,99702.9096610602,0.0
2021-02-01 16:45:00-05:00,33856.632099999995,33780.81,75.82209999999759,5748.990848409635,0.0022445317326611645,99702.9096610602,99702.9096610602,0.0
2021-02-01 17:00:00-05:00,33638.36039999998,33551.82,86.54039999998349,7489.240832157143,0.0025793056829699103,99702.9096610602,99702.9096610602,0.0
2021-02-01 17:15:00-05:00,33638.36039999998,33551.82,86.54039999998349,7489.240832157143,0.0025793056829699103,99702.9096610602,99702.9096610602,0.0
2021-02-01 17:30:00-05:00,33664.254100000006,33651.2,13.054100000008475,170.40952681022128,0.0003879237590341051,99702.9096610602,99702.9096610602,0.0
2021-02-01 17:45:00-05:00,33664.254100000006,33651.2,13.054100000008475,170.40952681022128,0.0003879237590341051,99702.9096610602,99702.9096610602,0.0
2021-02-01 18:00:00-05:00,33597.0147,33496.44,100.57469999999739,10115.270280089475,0.0030025489275874507,99702.9096610602,99702.9096610602,0.0
2021-02-01 18:15:00-05:00,33597.0147,33496.44,100.57469999999739,10115.270280089475,0.0030025489275874507,99702.9096610602,99702.9096610602,0.0
2021-02-01 18:30:00-05:00,33611.08510000001,33623.35,12.264899999987392,150.42777200969073,-0.00036477328999006325,99702.9096610602,99702.9096610602,0.0
2021-02-01 18:45:00-05:00,33611.08510000001,33623.35,12.264899999987392,150.42777200969073,-0.00036477328999006325,99702.9096610602,99702.9096610602,0.0
2021-02-01 19:00:00-05:00,33568.372200000005,33446.39,121.98220000000583,14879.657116841423,0.0036470961440085415,99702.9096610602,99702.9096610602,0.0
2021-02-01 19:15:00-05:00,33568.372200000005,33446.39,121.98220000000583,14879.657116841423,0.0036470961440085415,99702.9096610602,99702.9096610602,0.0
2021-02-01 19:30:00-05:00,33894.13689999999,34000.45,106.31310000000667,11302.475231611419,-0.0031268144980436045,99702.9096610602,99702.9096610602,0.0
2021-02-01 19:45:00-05:00,33894.13689999999,34000.45,106.31310000000667,11302.475231611419,-0.0031268144980436045,99702.9096610602,99702.9096610602,0.0
2021-02-01 20:00:00-05:00,33853.402300000016,33738.22,115.18230000001495,13266.962233293443,0.0034140005015088214,99702.9096610602,99702.9096610602,0.0
2021-02-01 20:15:00-05:00,33853.402300000016,33738.22,115.18230000001495,13266.962233293443,0.0034140005015088214,99702.9096610602,99702.9096610602,0.0
2021-02-01 20:30:00-05:00,33792.369600000005,33626.82,165.54960000000574,27406.6700601619,0.004923141706530851,99702.9096610602,99702.9096610602,0.0
2021-02-01 20:45:00-05:00,33792.369600000005,33626.82,165.54960000000574,27406.6700601619,0.004923141706530851,99702.9096610602,99702.9096610602,0.0
2021-02-01 21:00:00-05:00,33679.29960000002,33766.43,87.13039999998,7591.706604156515,-0.002580385311683231,99702.9096610602,99702.9096610602,0.0
2021-02-01 21:15:00-05:00,33679.29960000002,33766.43,87.13039999998,7591.706604156515,-0.002580385311683231,99702.9096610602,99702.9096610602,0.0
2021-02-01 21:30:00-05:00,33633.4639,33651.06,17.596099999995204,309.6227352098312,-0.0005228988329043782,99702.9096610602,99702.9096610602,0.0
2021-02-01 21:45:00-05:00,33633.4639,33651.06,17.596099999995204,309.6227352098312,-0.0005228988329043782,99702.9096610602,99702.9096610602,0.0
2021-02-01 22:00:00-05:00,33658.59379999999,33626.09,32.503799999991315,1056.4970144394354,0.0009666244276391135,99702.9096610602,99702.9096610602,0.0
2021-02-01 22:15:00-05:00,33658.59379999999,33626.09,32.503799999991315,1056.4970144394354,0.0009666244276391135,99702.9096610602,99702.9096610602,0.0
2021-02-01 22:30:00-05:00,33680.4665,33659.58,20.886500000000524,436.2458822500219,0.0006205217058561195,99702.9096610602,99702.9096610602,0.0
2021-02-01 22:45:00-05:00,33680.4665,33659.58,20.886500000000524,436.2458822500219,0.0006205217058561195,99702.9096610602,99702.9096610602,0.0
2021-02-01 23:00:00-05:00,33668.168199999986,33562.96,105.20819999998639,11068.765347237137,0.0031346520092383505,99702.9096610602,99702.9096610602,0.0
2021-02-01 23:15:00-05:00,33668.168199999986,33562.96,105.20819999998639,11068.765347237137,0.0031346520092383505,99702.9096610602,99702.9096610602,0.0
2021-02-01 23:30:00-05:00,33919.16310000001,33948.46,29.296899999986636,858.308349609217,-0.0008629817081536728,99702.9096610602,99702.9096610602,0.0
2021-02-01 23:45:00-05:00,33919.16310000001,33948.46,29.296899999986636,858.308349609217,-0.0008629817081536728,99702.9096610602,99702.9096610602,0.0
2021-02-02 00:00:00-05:00,33841.74610000001,33883.11,41.36389999998937,1710.9722232091208,-0.0012207822717569129,99702.9096610602,99702.9096610602,0.0
2021-02-02 00:15:00-05:00,33841.74610000001,33883.11,41.36389999998937,1710.9722232091208,-0.0012207822717569129,99702.9096610602,99702.9096610602,0.0
2021-02-02 00:30:00-05:00,33830.447,33861.0,30.552999999999884,933.4858089999929,-0.0009023064882903601,99702.9096610602,99702.9096610602,0.0
2021-02-02 00:45:00-05:00,33830.447,33861.0,30.552999999999884,933.4858089999929,-0.0009023064882903601,99702.9096610602,99702.9096610602,0.0
2021-02-02 01:00:00-05:00,34005.594400000016,34019.98,14.38559999998688,206.94548735962252,-0.00042285739145016775,99702.9096610602,99702.9096610602,0.0
2021-02-02 01:15:00-05:00,34005.594400000016,34019.98,14.38559999998688,206.94548735962252,-0.00042285739145016775,99702.9096610602,99702.9096610602,0.0
2021-02-02 01:30:00-05:00,33959.2583,33933.86,25.398300000000745,645.0736428900378,0.0007484648077171516,99702.9096610602,99702.9096610602,0.0
2021-02-02 01:45:00-05:00,33959.2583,33933.86,25.398300000000745,645.0736428900378,0.0007484648077171516,99702.9096610602,99702.9096610602,0.0
2021-02-02 02:00:00-05:00,34337.777599999994,34283.18,54.59759999999369,2980.897925759311,0.001592547715818477,99702.9096610602,99702.9096610602,0.0
2021-02-02 02:15:00-05:00,34337.777599999994,34283.18,54.59759999999369,2980.897925759311,0.001592547715818477,99702.9096610602,99702.9096610602,0.0
2021-02-02 02:30:00-05:00,34155.94769999999,34145.11,10.837699999989127,117.45574128976432,0.0003174012325627045,99702.9096610602,99702.9096610602,0.0
2021-02-02 02:45:00-05:00,34155.94769999999,34145.11,10.837699999989127,117.45574128976432,0.0003174012325627045,99702.9096610602,99702.9096610602,0.0
2021-02-02 03:00:00-05:00,34271.1502,34271.7,0.5498000000006869,0.30228004000075526,-1.6042390660535862e-05,99702.9096610602,99702.9096610602,0.0
2021-02-02 03:15:00-05:00,34271.1502,34271.7,0.5498000000006869,0.30228004000075526,-1.6042390660535862e-05,99702.9096610602,99702.9096610602,0.0
2021-02-02 03:30:00-05:00,34339.47580000001,34245.38,94.09580000001006,8854.019577641893,0.0027476932654860323,99702.9096610602,99702.9096610602,0.0
2021-02-02 03:45:00-05:00,34339.47580000001,34245.38,94.09580000001006,8854.019577641893,0.0027476932654860323,99702.9096610602,99702.9096610602,0.0
2021-02-02 04:00:00-05:00,34576.3146,34822.39,246.07540000000154,60553.10248516076,-0.007066585607708189,99702.9096610602,99702.9096610602,0.0
2021-02-02 04:15:00-05:00,34576.3146,34822.39,246.07540000000154,60553.10248516076,-0.007066585607708189,99702.9096610602,99702.9096610602,0.0
2021-02-02 04:30:00-05:00,35256.54690000002,35263.46,6.913099999976112,47.79095160966971,-0.00019604145480835153,99702.9096610602,99702.9096610602,0.0
2021-02-02 04:45:00-05:00,35256.54690000002,35263.46,6.913099999976112,47.79095160966971,-0.00019604145480835153,99702.9096610602,99702.9096610602,0.0
2021-02-02 05:00:00-05:00,35320.74170000002,35394.22,73.47829999998066,5399.060570887158,-0.0020759971543370826,99702.9096610602,99702.9096610602,0.0
2021-02-02 05:15:00-05:00,35320.74170000002,35394.22,73.47829999998066,5399.060570887158,-0.0020759971543370826,99702.9096610602,99702.9096610602,0.0
2021-02-02 05:30:00-05:00,35306.778699999995,35344.95,38.17130000000179,1457.0481436901368,-0.0010799647474392183,99702.9096610602,99702.9096610602,0.0
2021-02-02 05:45:00-05:00,35306.778699999995,35344.95,38.17130000000179,1457.0481436901368,-0.0010799647474392183,99702.9096610602,99702.9096610602,0.0
2021-02-02 06:00:00-05:00,35172.574699999976,35177.82,5.2453000000241445,27.513172090253292,-0.00014910815963081693,99702.9096610602,99702.9096610602,0.0
2021-02-02 06:15:00-05:00,35172.574699999976,35177.82,5.2453000000241445,27.513172090253292,-0.00014910815963081693,99702.9096610602,99702.9096610602,0.0
2021-02-02 06:30:00-05:00,35148.780500000015,34961.3,187.4805000000124,35148.93788025465,0.005362515123865885,99702.9096610602,99702.9096610602,0.0
2021-02-02 06:45:00-05:00,35148.780500000015,34961.3,187.4805000000124,35148.93788025465,0.005362515123865885,99704.175863744,79785.88936527529,1.269975658790834e-05
2021-02-02 07:00:00-05:00,34673.50120000001,34580.47,93.03120000001218,8654.804173442266,0.00269028153752717,99590.53702467986,99590.53702467986,-0.0011397600760418847
2021-02-02 07:15:00-05:00,34673.50120000001,34580.47,93.03120000001218,8654.804173442266,0.00269028153752717,99590.53702467986,99590.53702467986,0.0
2021-02-02 07:30:00-05:00,34828.886000000006,34914.2,85.31399999999121,7278.4785959985,-0.00244353300376326,99590.53702467986,99590.53702467986,0.0
2021-02-02 07:45:00-05:00,34828.886000000006,34914.2,85.31399999999121,7278.4785959985,-0.00244353300376326,99590.53702467986,99590.53702467986,0.0
2021-02-02 08:00:00-05:00,34861.056899999996,34780.08,80.9768999999942,6557.258333609061,0.0023282551391484493,99590.53702467986,99590.53702467986,0.0
2021-02-02 08:15:00-05:00,34861.056899999996,34780.08,80.9768999999942,6557.258333609061,0.0023282551391484493,99590.53702467986,99590.53702467986,0.0
2021-02-02 08:30:00-05:00,34950.446799999976,34857.38,93.06679999997868,8661.429262236032,0.0026699310160424763,99590.53702467986,99590.53702467986,0.0
2021-02-02 08:45:00-05:00,34950.446799999976,34857.38,93.06679999997868,8661.429262236032,0.0026699310160424763,99590.53702467986,99590.53702467986,0.0
2021-02-02 09:00:00-05:00,35017.698699999986,34847.29,170.4086999999854,29039.125035685025,0.004890156451189903,99590.53702467986,99590.53702467986,0.0
2021-02-02 09:15:00-05:00,35017.698699999986,34847.29,170.4086999999854,29039.125035685025,0.004890156451189903,99590.53702467986,99590.53702467986,0.0
2021-02-02 09:30:00-05:00,34697.312399999995,34506.14,191.17239999999583,36546.88652175841,0.005540242982842933,99590.53702467986,99590.53702467986,0.0
2021-02-02 09:45:00-05:00,34697.312399999995,34506.14,191.17239999999583,36546.88652175841,0.005540242982842933,99590.53702467986,99590.53702467986,0.0
2021-02-02 10:00:00-05:00,34745.2335,34800.0,54.766499999997905,2999.3695222497704,-0.0015737499999999398,99590.53702467986,99590.53702467986,0.0
2021-02-02 10:15:00-05:00,34745.2335,34800.0,54.766499999997905,2999.3695222497704,-0.0015737499999999398,99590.53702467986,99590.53702467986,0.0
2021-02-02 10:30:00-05:00,34772.44709999997,34680.21,92.23709999996936,8507.682616404347,0.0026596465246308877,99590.53702467986,99590.53702467986,0.0
2021-02-02 10:45:00-05:00,34772.44709999997,34680.21,92.23709999996936,8507.682616404347,0.0026596465246308877,99590.53702467986,99590.53702467986,0.0
2021-02-02 11:00:00-05:00,34814.99930000003,34720.6,94.39930000003369,8911.22784049636,0.0027188268635920374,99590.53702467986,99590.53702467986,0.0
2021-02-02 11:15:00-05:00,34814.99930000003,34720.6,94.39930000003369,8911.22784049636,0.0027188268635920374,99590.53702467986,99590.53702467986,0.0
2021-02-02 11:30:00-05:00,34795.60289999999,34961.14,165.53710000000865,27402.531476412863,-0.004734888507640445,99590.53702467986,99590.53702467986,0.0
2021-02-02 11:45:00-05:00,34795.60289999999,34961.14,165.53710000000865,27402.531476412863,-0.004734888507640445,99590.53702467986,99590.53702467986,0.0
2021-02-02 12:00:00-05:00,34889.50680000002,34977.37,87.86319999998523,7719.941914237404,-0.002512001331145973,99590.53702467986,99590.53702467986,0.0
2021-02-02 12:15:00-05:00,34889.50680000002,34977.37,87.86319999998523,7719.941914237404,-0.002512001331145973,99590.53702467986,99590.53702467986,0.0
2021-02-02 12:30:00-05:00,34848.441100000004,34883.72,35.27889999999752,1244.600785209825,-0.0010113284936353554,99590.53702467986,99590.53702467986,0.0
2021-02-02 12:45:00-05:00,34848.441100000004,34883.72,35.27889999999752,1244.600785209825,-0.0010113284936353554,99590.53702467986,99590.53702467986,0.0
2021-02-02 13:00:00-05:00,34840.914500000006,34908.64,67.72549999999319,4586.743350249078,-0.0019400784447630498,99590.53702467986,99590.53702467986,0.0
2021-02-02 13:15:00-05:00,34840.914500000006,34908.64,67.72549999999319,4586.743350249078,-0.0019400784447630498,99590.53702467986,99590.53702467986,0.0
2021-02-02 13:30:00-05:00,34858.31939999999,34867.54,9.220600000007835,85.01946436014448,-0.0002644465310718174,99590.53702467986,99590.53702467986,0.0
2021-02-02 13:45:00-05:00,34858.31939999999,34867.54,9.220600000007835,85.01946436014448,-0.0002644465310718174,99590.53702467986,99590.53702467986,0.0
2021-02-02 14:00:00-05:00,35226.8113,35237.63,10.81869999999617,117.04426968991713,-0.00030702121567188745,99590.53702467986,99590.53702467986,0.0
2021-02-02 14:15:00-05:00,35226.8113,35237.63,10.81869999999617,117.04426968991713,-0.00030702121567188745,99590.53702467986,99590.53702467986,0.0
2021-02-02 14:30:00-05:00,35232.033899999995,35521.32,289.2861000000048,83686.44765321279,-0.008144013229238238,99590.53702467986,99590.53702467986,0.0
2021-02-02 14:45:00-05:00,35232.033899999995,35521.32,289.2861000000048,83686.44765321279,-0.008144013229238238,99570.16546072837,119446.80078006422,-0.0002045532091712321
2021-02-02 15:00:00-05:00,35705.488699999965,35900.92,195.43130000003293,38193.393019702875,-0.005443629299751453,99393.70723171944,99393.70723171944,-0.0017721998170077136
2021-02-02 15:15:00-05:00,35705.488699999965,35900.92,195.43130000003293,38193.393019702875,-0.005443629299751453,99418.66853255522,119226.85056085335,0.0002511356254937258
2021-02-02 15:30:00-05:00,35689.302399999986,35536.6,152.7023999999874,23318.02296575615,0.004297045862575131,99492.533606457,99492.533606457,0.0007429698565877274
2021-02-02 15:45:00-05:00,35689.302399999986,35536.6,152.7023999999874,23318.02296575615,0.004297045862575131,99492.533606457,99492.533606457,0.0
2021-02-02 16:00:00-05:00,35686.375499999995,35818.05,131.67450000000827,17338.173950252178,-0.0036762051535471152,99492.533606457,99492.533606457,0.0
2021-02-02 16:15:00-05:00,35686.375499999995,35818.05,131.67450000000827,17338.173950252178,-0.0036762051535471152,99492.533606457,99492.533606457,0.0
2021-02-02 16:30:00-05:00,35669.3062,35685.69,16.383800000003248,268.4289024401064,-0.0004591140034003335,99492.533606457,99492.533606457,0.0
2021-02-02 16:45:00-05:00,35669.3062,35685.69,16.383800000003248,268.4289024401064,-0.0004591140034003335,99492.533606457,99492.533606457,0.0
2021-02-02 17:00:00-05:00,35685.75589999998,35655.13,30.62589999998454,937.945750809053,0.0008589479269879129,99492.533606457,99492.533606457,0.0
2021-02-02 17:15:00-05:00,35685.75589999998,35655.13,30.62589999998454,937.945750809053,0.0008589479269879129,99492.533606457,99492.533606457,0.0
2021-02-02 17:30:00-05:00,35692.02370000003,35756.78,64.75629999997182,4193.37838968635,-0.0018110215740894963,99492.533606457,99492.533606457,0.0
