datetime,prediction,last_price,absolute_error,squared_error,expected_price_change_pct,portfolio_value,cash,return
2021-02-01 00:00:00-05:00,33601.600500000015,33515.87,85.7305000000124,7349.718630252126,0.0025579076419622224,100000.0,100000.0,
2021-02-01 00:15:00-05:00,33601.600500000015,33515.87,85.7305000000124,7349.718630252126,0.0025579076419622224,100000.0,100000.0,0.0
2021-02-01 00:30:00-05:00,33646.20480000001,33606.44,39.76480000000447,1581.2393190403554,0.001183249401007797,100000.0,100000.0,0.0
2021-02-01 00:45:00-05:00,33646.20480000001,33606.44,39.76480000000447,1581.2393190403554,0.001183249401007797,100000.0,100000.0,0.0
2021-02-01 01:00:00-05:00,33648.77709999999,33794.11,145.33290000000852,21121.651822412477,-0.004300539354343361,100000.0,100000.0,0.0
2021-02-01 01:15:00-05:00,33648.77709999999,33794.11,145.33290000000852,21121.651822412477,-0.004300539354343361,100000.0,100000.0,0.0
2021-02-01 01:30:00-05:00,33829.253000000004,33836.08,6.826999999997497,46.60792899996582,-0.00020176687133963204,100000.0,100000.0,0.0
2021-02-01 01:45:00-05:00,33829.253000000004,33836.08,6.826999999997497,46.60792899996582,-0.00020176687133963204,100000.0,100000.0,0.0
2021-02-01 02:00:00-05:00,33741.40040000002,33524.82,216.58040000002075,46907.06966416899,0.006460300159703191,100000.0,100000.0,0.0
2021-02-01 02:15:00-05:00,33741.40040000002,33524.82,216.58040000002075,46907.06966416899,0.006460300159703191,100000.0,100000.0,0.0
2021-02-01 02:30:00-05:00,33600.45459999998,33652.57,52.11540000001696,2716.014917161768,-0.0015486306097875129,100000.0,100000.0,0.0
2021-02-01 02:45:00-05:00,33600.45459999998,33652.57,52.11540000001696,2716.014917161768,-0.0015486306097875129,100000.0,100000.0,0.0
2021-02-01 03:00:00-05:00,33758.4545,33843.56,85.10549999999785,7242.946130249634,-0.002514673397243016,100000.0,100000.0,0.0
2021-02-01 03:15:00-05:00,33758.4545,33843.56,85.10549999999785,7242.946130249634,-0.002514673397243016,100000.0,100000.0,0.0
2021-02-01 03:30:00-05:00,33651.70109999999,33648.84,2.8610999999946216,8.185893209969224,8.502819116482536e-05,100000.0,100000.0,0.0
2021-02-01 03:45:00-05:00,33651.70109999999,33648.84,2.8610999999946216,8.185893209969224,8.502819116482536e-05,100000.0,100000.0,0.0
2021-02-01 04:00:00-05:00,34474.013,34573.5,99.48700000000099,9897.663169000198,-0.00287755072526649,100000.0,100000.0,0.0
2021-02-01 04:15:00-05:00,34474.013,34573.5,99.48700000000099,9897.663169000198,-0.00287755072526649,100000.0,100000.0,0.0
2021-02-01 04:30:00-05:00,34372.88,34400.57,27.69000000000233,766.7361000001289,-0.0008049285229867508,100000.0,100000.0,0.0
2021-02-01 04:45:00-05:00,34372.88,34400.57,27.69000000000233,766.7361000001289,-0.0008049285229867508,100000.0,100000.0,0.0
2021-02-01 05:00:00-05:00,34388.0539,34394.2,6.146099999998114,37.774545209976814,-0.00017869582662187561,100000.0,100000.0,0.0
2021-02-01 05:15:00-05:00,34388.0539,34394.2,6.146099999998114,37.774545209976814,-0.00017869582662187561,100000.0,100000.0,0.0
2021-02-01 05:30:00-05:00,34279.16040000001,34387.28,108.1195999999909,11689.847904158032,-0.0031441742411726344,100000.0,100000.0,0.0
2021-02-01 05:45:00-05:00,34279.16040000001,34387.28,108.1195999999909,11689.847904158032,-0.0031441742411726344,100000.0,100000.0,0.0
2021-02-01 06:00:00-05:00,34304.6219,34199.56,105.0619000000006,11038.002831610127,0.0030720249032443873,100000.0,100000.0,0.0
2021-02-01 06:15:00-05:00,34304.6219,34199.56,105.0619000000006,11038.002831610127,0.0030720249032443873,100000.0,100000.0,0.0
2021-02-01 06:30:00-05:00,34080.276,34164.47,84.19400000000314,7088.629636000529,-0.002464373075303177,100000.0,100000.0,0.0
2021-02-01 06:45:00-05:00,34080.276,34164.47,84.19400000000314,7088.629636000529,-0.002464373075303177,100000.0,100000.0,0.0
2021-02-01 07:00:00-05:00,34267.2041,34398.18,130.97589999999764,17154.68638080938,-0.00380764040423062,100000.0,100000.0,0.0
2021-02-01 07:15:00-05:00,34267.2041,34398.18,130.97589999999764,17154.68638080938,-0.00380764040423062,100000.0,100000.0,0.0
